timestamp,ped_id,x,y
0.0398643216080402,1.0,None,None
0.43850753768844225,1.0,None,None
0.8371507537688443,1.0,None,None
1.2357939698492464,1.0,323.1038513183594,297.7333068847656
1.6344371859296483,1.0,323.7362365722656,252.66529846191406
2.0330804020100506,1.0,304.13604736328125,233.5052490234375
2.4317236180904525,1.0,269.996337890625,216.2042236328125
2.8303668341708543,1.0,218.2279815673828,191.685791015625
3.2290100502512566,1.0,179.05381774902344,180.84945678710938
3.6276532663316585,1.0,146.935302734375,163.04672241210938
4.026296482412061,1.0,108.54927825927734,168.05105590820312
4.424939698492462,1.0,82.6097640991211,197.4374237060547
4.823582914572865,1.0,68.5331039428711,243.77012634277344
5.222226130653267,1.0,66.59071350097656,257.90948486328125
5.620869346733668,1.0,84.38671875,289.74591064453125
6.019512562814071,1.0,107.70439910888672,308.9516296386719
6.418155778894473,1.0,141.71469116210938,316.6268310546875
6.816798994974874,1.0,170.90440368652344,331.43646240234375
7.215442211055277,1.0,215.5190887451172,345.1409912109375
7.614085427135679,1.0,235.68243408203125,358.10821533203125
