timestamp,ped_id,x,y
0.03984873949579832,1.0,None,None
0.11954621848739495,1.0,None,None
0.2390924369747899,1.0,239.3928985595703,376.8601989746094
0.31878991596638656,1.0,246.3081512451172,374.1542663574219
0.4383361344537815,1.0,257.8915710449219,368.68658447265625
0.5180336134453781,1.0,262.76715087890625,367.2066650390625
0.6375798319327731,1.0,None,None
0.7172773109243697,1.0,None,None
0.8368235294117647,1.0,None,None
0.9165210084033614,1.0,None,None
1.0360672268907563,1.0,None,None
1.115764705882353,1.0,None,None
1.235310924369748,1.0,310.86358642578125,315.9437255859375
1.3150084033613445,1.0,313.90216064453125,307.0766906738281
1.4345546218487395,1.0,317.5856628417969,302.1461486816406
1.5142521008403362,1.0,323.33203125,296.4570007324219
1.633798319327731,1.0,333.896240234375,286.3282775878906
1.7134957983193277,1.0,336.3964538574219,282.9410400390625
1.8330420168067227,1.0,340.1467590332031,273.52813720703125
1.9127394957983193,1.0,333.3882141113281,272.9938049316406
2.0322857142857145,1.0,334.0278015136719,269.4378967285156
2.111983193277311,1.0,333.0548095703125,268.5743408203125
2.231529411764706,1.0,338.7671203613281,257.8028564453125
2.3112268907563025,1.0,348.62384033203125,234.55947875976562
2.4307731092436975,1.0,340.6388244628906,223.7260284423828
2.510470588235294,1.0,327.7691650390625,219.7493896484375
2.630016806722689,1.0,317.55279541015625,210.24925231933594
2.7097142857142855,1.0,318.4486999511719,204.5909881591797
2.8292605042016805,1.0,315.7685546875,194.69921875
2.9089579831932775,1.0,309.4666442871094,190.65274047851562
3.0285042016806725,1.0,295.27801513671875,187.13677978515625
3.108201680672269,1.0,286.0426940917969,179.00119018554688
3.227747899159664,1.0,266.8836364746094,178.40191650390625
3.3074453781512605,1.0,265.3815002441406,172.05052185058594
3.4269915966386555,1.0,261.2806091308594,166.82965087890625
3.506689075630252,1.0,256.2028503417969,163.17105102539062
3.626235294117647,1.0,241.35986328125,154.9581756591797
3.7059327731092435,1.0,230.86668395996094,155.09043884277344
3.8254789915966385,1.0,209.5518341064453,154.23553466796875
3.9051764705882355,1.0,200.35118103027344,149.0340576171875
4.02472268907563,1.0,205.14566040039062,151.12879943847656
4.104420168067227,1.0,198.2110595703125,133.4999542236328
4.223966386554622,1.0,None,None
4.303663865546218,1.0,None,None
4.423210084033613,1.0,154.1667022705078,136.0331573486328
4.50290756302521,1.0,146.1088104248047,136.96849060058594
4.622453781512605,1.0,140.820556640625,140.294921875
4.702151260504202,1.0,134.86973571777344,139.14805603027344
4.821697478991597,1.0,None,None
4.901394957983193,1.0,None,None
5.020941176470588,1.0,None,None
5.100638655462185,1.0,None,None
5.22018487394958,1.0,None,None
5.339731092436975,1.0,None,None
5.419428571428571,1.0,None,None
5.538974789915966,1.0,60.4279899597168,180.36630249023438
5.618672268907563,1.0,57.060752868652344,194.55633544921875
5.738218487394958,1.0,56.787845611572266,209.04371643066406
5.817915966386555,1.0,58.1114616394043,213.7765350341797
5.93746218487395,1.0,54.82450866699219,223.97117614746094
6.017159663865546,1.0,52.16111755371094,225.60902404785156
6.136705882352941,1.0,52.82099151611328,229.12240600585938
6.216403361344538,1.0,None,None
6.335949579831933,1.0,52.47391891479492,265.36663818359375
6.415647058823529,1.0,46.08652877807617,267.85150146484375
6.535193277310924,1.0,52.214683532714844,274.6556396484375
6.614890756302521,1.0,53.599796295166016,273.9852294921875
6.734436974789916,1.0,52.128028869628906,275.8034973144531
6.814134453781513,1.0,54.696876525878906,282.45037841796875
6.933680672268908,1.0,None,None
7.013378151260504,1.0,78.39478302001953,320.8246765136719
7.132924369747899,1.0,83.03141784667969,317.640625
7.212621848739496,1.0,78.73865509033203,310.1416320800781
7.332168067226891,1.0,None,None
7.411865546218487,1.0,None,None
7.531411764705882,1.0,None,None
7.611109243697479,1.0,102.30730438232422,317.1993713378906
7.730655462184874,1.0,107.59356689453125,318.8428649902344
7.810352941176471,1.0,107.32763671875,320.8515319824219
7.929899159663866,1.0,None,None
8.009596638655463,1.0,None,None
8.129142857142858,1.0,146.87030029296875,330.07244873046875
8.208840336134454,1.0,156.7218475341797,335.9610595703125
8.328386554621849,1.0,167.82215881347656,335.7738037109375
8.408084033613445,1.0,167.68650817871094,337.9662780761719
8.52763025210084,1.0,176.3133087158203,340.00189208984375
8.607327731092436,1.0,183.5037384033203,341.5474548339844
8.726873949579831,1.0,198.2632293701172,346.8875732421875
8.806571428571429,1.0,201.0164031982422,352.7030944824219
8.926117647058824,1.0,216.68429565429688,353.66259765625
9.00581512605042,1.0,None,None
9.125361344537815,1.0,220.0345458984375,351.8307800292969
9.205058823529411,1.0,220.2319793701172,353.75653076171875
9.324605042016806,1.0,223.76177978515625,360.8094482421875
9.404302521008404,1.0,229.63385009765625,366.96759033203125
