timestamp,ped_id,x,y,scenario_id
0.0398739669421487,1.0,,,inlab2
0.4386136363636363,1.0,,,inlab2
0.837353305785124,1.0,,,inlab2
1.2360929752066117,1.0,,,inlab2
1.6348326446280992,1.0,,,inlab2
2.0335723140495867,1.0,,,inlab2
2.4323119834710747,1.0,,,inlab2
2.831051652892562,1.0,,,inlab2
3.2297913223140498,1.0,,,inlab2
3.628530991735537,1.0,,,inlab2
4.027270661157025,1.0,,,inlab2
4.426010330578513,1.0,,,inlab2
4.82475,1.0,,,inlab2
5.223489669421488,1.0,,,inlab2
5.622229338842976,1.0,34.39893341064453,287.45416259765625,inlab2
6.020969008264463,1.0,42.206180572509766,286.122802734375,inlab2
6.419708677685951,1.0,68.64491271972656,283.2901916503906,inlab2
6.818448347107438,1.0,88.47471618652344,293.8849182128906,inlab2
7.217188016528926,1.0,118.1523895263672,295.3566589355469,inlab2
7.615927685950414,1.0,140.49566650390625,303.3450622558594,inlab2
8.014667355371902,1.0,156.5894775390625,303.90216064453125,inlab2
8.413407024793388,1.0,163.8118438720703,293.2445068359375,inlab2
8.812146694214876,1.0,174.08673095703125,259.8692626953125,inlab2
9.210886363636364,1.0,170.70950317382812,250.05274963378903,inlab2
9.609626033057852,1.0,173.1439971923828,202.884765625,inlab2
10.00836570247934,1.0,174.0915985107422,182.62811279296875,inlab2
10.407105371900826,1.0,174.0876922607422,150.9307861328125,inlab2
10.805845041322314,1.0,162.0162353515625,137.2760772705078,inlab2
11.324206611570249,1.0,168.3270263671875,123.76683807373048,inlab2
11.643198347107438,1.0,165.92987060546875,121.03197479248048,inlab2
12.002064049586778,1.0,164.30482482910156,119.82945251464844,inlab2
12.400803719008264,1.0,165.08956909179688,124.97139739990234,inlab2
12.839417355371902,1.0,158.5083770751953,138.66876220703125,inlab2
13.23815702479339,1.0,164.11917114257812,178.2652130126953,inlab2
13.636896694214876,1.0,167.80410766601562,191.81431579589844,inlab2
14.035636363636364,1.0,171.9322509765625,222.78233337402344,inlab2
14.434376033057852,1.0,169.99192810058594,251.9192352294922,inlab2
14.83311570247934,1.0,169.4299774169922,339.65924072265625,inlab2
15.231855371900828,1.0,,,inlab2
15.630595041322316,1.0,,,inlab2
16.029334710743804,1.0,,,inlab2
16.42807438016529,1.0,,,inlab2
16.826814049586776,1.0,,,inlab2
17.225553719008264,1.0,,,inlab2
17.624293388429752,1.0,,,inlab2
18.02303305785124,1.0,,,inlab2
18.421772727272728,1.0,,,inlab2
18.820512396694216,1.0,,,inlab2
19.219252066115704,1.0,,,inlab2
