timestamp,ped_id,x,y,scenario_id
0.0442778761061946,1.0,210.5975799560547,371.0148010253906,maneuver_1
0.4427787610619469,1.0,,,maneuver_1
0.8412796460176991,1.0,,,maneuver_1
1.239780530973451,1.0,,,maneuver_1
1.6382814159292036,1.0,199.2783966064453,377.9527587890625,maneuver_1
2.036782300884956,1.0,190.0082244873047,353.88153076171875,maneuver_1
2.435283185840708,1.0,147.44554138183594,329.3349914550781,maneuver_1
2.8337840707964603,1.0,122.2832489013672,311.0721130371094,maneuver_1
3.2322849557522124,1.0,78.56354522705078,279.3348693847656,maneuver_1
3.630785840707965,1.0,47.77911376953125,245.2606506347656,maneuver_1
4.029286725663717,1.0,32.46901321411133,238.6913299560547,maneuver_1
4.427787610619469,1.0,37.70172119140625,180.1398468017578,maneuver_1
4.826288495575221,1.0,67.80191040039062,176.8304443359375,maneuver_1
5.224789380530973,1.0,106.67981719970705,157.9423065185547,maneuver_1
5.623290265486726,1.0,147.23294067382812,136.23455810546875,maneuver_1
6.198902654867257,1.0,236.5388946533203,133.4902801513672,maneuver_1
6.42029203539823,1.0,258.27716064453125,129.44508361816406,maneuver_1
6.907348672566371,1.0,,,maneuver_1
7.217293805309734,1.0,,,maneuver_1
7.615794690265487,1.0,371.18060302734375,175.5113067626953,maneuver_1
8.058573451327433,1.0,388.5727233886719,205.5680084228516,maneuver_1
8.412796460176992,1.0,374.5611267089844,245.4233856201172,maneuver_1
8.811297345132743,1.0,330.6014404296875,305.8587341308594,maneuver_1
9.209798230088497,1.0,,,maneuver_1
9.608299115044248,1.0,285.4469299316406,339.1885070800781,maneuver_1
10.0068,1.0,241.56643676757807,358.0173034667969,maneuver_1
10.405300884955752,1.0,183.4064483642578,372.8298645019531,maneuver_1
10.803801769911503,1.0,184.06912231445312,359.4569091796875,maneuver_1
11.202302654867257,1.0,,,maneuver_1
11.600803539823008,1.0,,,maneuver_1
12.043582300884957,1.0,56.94965744018555,300.341064453125,maneuver_1
12.442083185840708,1.0,45.55413436889648,295.1800842285156,maneuver_1
12.84058407079646,1.0,26.835092544555664,237.0117950439453,maneuver_1
13.239084955752212,1.0,23.939170837402344,192.36712646484372,maneuver_1
13.637585840707963,1.0,43.34030532836914,172.39376831054688,maneuver_1
14.036086725663717,1.0,78.5225601196289,161.11439514160156,maneuver_1
14.523143362831858,1.0,103.33047485351562,108.02623748779295,maneuver_1
14.833088495575222,1.0,142.72996520996094,110.6032257080078,maneuver_1
15.275867256637168,1.0,187.13291931152344,109.57017517089844,maneuver_1
15.630090265486723,1.0,220.9174041748047,117.89884185791016,maneuver_1
16.028591150442477,1.0,266.3397216796875,125.72794342041016,maneuver_1
16.42709203539823,1.0,299.4383850097656,132.28086853027344,maneuver_1
16.825592920353984,1.0,337.4984436035156,150.41847229003906,maneuver_1
17.224093805309735,1.0,376.3146057128906,174.8208770751953,maneuver_1
17.711150442477877,1.0,376.4304809570313,218.20700073242188,maneuver_1
18.02109557522124,1.0,369.13909912109375,248.6736602783203,maneuver_1
18.41959646017699,1.0,346.1513366699219,279.7733154296875,maneuver_1
18.818097345132745,1.0,330.2829895019531,300.0810546875,maneuver_1
19.216598230088497,1.0,287.4004821777344,322.629150390625,maneuver_1
19.61509911504425,1.0,264.6078796386719,337.0867614746094,maneuver_1
20.0136,1.0,,,maneuver_1
20.412100884955752,1.0,,,maneuver_1
20.94343539823009,1.0,,,maneuver_1
21.20910265486725,1.0,,,maneuver_1
21.60760353982301,1.0,,,maneuver_1
22.00610442477876,1.0,,,maneuver_1
22.404605309734517,1.0,,,maneuver_1
22.803106194690265,1.0,,,maneuver_1
23.201607079646017,1.0,,,maneuver_1
23.60010796460177,1.0,,,maneuver_1
24.04288672566372,1.0,,,maneuver_1
24.44138761061947,1.0,,,maneuver_1
24.83988849557522,1.0,,,maneuver_1
