timestamp,ped_id,x,y
0.03969047619047619,1.0,194.29071044921875,336.317138671875
0.11907142857142858,1.0,175.4631805419922,334.15789794921875
0.23814285714285716,1.0,158.24435424804688,322.60748291015625
0.31752380952380954,1.0,163.56744384765625,320.3002624511719
0.4365952380952381,1.0,158.78286743164062,314.20233154296875
0.5159761904761905,1.0,147.1158447265625,310.2176818847656
0.6350476190476191,1.0,132.53440856933594,304.50439453125
0.7144285714285714,1.0,126.74093627929688,300.2159423828125
0.8335,1.0,125.77921295166016,295.7032775878906
0.9128809523809523,1.0,123.04721069335938,292.9619445800781
1.031952380952381,1.0,117.65402221679688,285.7704162597656
1.1113333333333333,1.0,108.48722839355469,261.14434814453125
1.230404761904762,1.0,100.04191589355469,243.79315185546875
1.3097857142857143,1.0,101.05657958984375,236.5888214111328
1.4288571428571428,1.0,106.4776840209961,240.81451416015625
1.5082380952380952,1.0,110.82805633544922,239.1933135986328
1.6273095238095239,1.0,118.34235382080078,216.1143035888672
1.7066904761904762,1.0,125.05354309082031,196.31134033203125
1.8257619047619047,1.0,135.17694091796875,180.1180419921875
1.9051428571428572,1.0,140.99920654296875,176.9550323486328
2.0242142857142857,1.0,160.34072875976562,166.09243774414062
2.103595238095238,1.0,163.20521545410156,161.66493225097656
2.2226666666666666,1.0,171.9615936279297,146.6881561279297
2.302047619047619,1.0,179.01268005371094,141.3272705078125
2.421119047619048,1.0,None,None
2.5005,1.0,203.43528747558594,141.91680908203125
2.6195714285714287,1.0,227.29176330566406,143.5728302001953
2.738642857142857,1.0,231.6283416748047,149.4466552734375
2.8180238095238095,1.0,234.76316833496094,151.02960205078125
2.937095238095238,1.0,252.926513671875,154.02833557128906
3.0164761904761903,1.0,261.3267822265625,165.5298309326172
3.1355476190476192,1.0,267.40576171875,183.6163787841797
3.2149285714285716,1.0,278.36724853515625,191.898681640625
3.334,1.0,278.22125244140625,191.12364196777344
3.4133809523809524,1.0,282.8829345703125,191.67173767089844
3.532452380952381,1.0,294.9613037109375,215.46005249023438
3.6118333333333332,1.0,299.4126892089844,218.58248901367188
3.7309047619047617,1.0,297.1489562988281,239.86595153808594
3.8102857142857145,1.0,293.94952392578125,247.05857849121094
3.929357142857143,1.0,286.7861633300781,253.83026123046875
4.008738095238095,1.0,286.2279052734375,257.7861633300781
4.127809523809524,1.0,284.830322265625,266.4625549316406
4.207190476190476,1.0,283.4865417480469,272.5457763671875
4.326261904761905,1.0,270.0636901855469,284.33441162109375
4.405642857142857,1.0,254.8732147216797,296.1713562011719
4.5247142857142855,1.0,243.02932739257812,305.4903259277344
4.604095238095238,1.0,239.32208251953125,306.4157409667969
4.723166666666667,1.0,237.8808135986328,309.5030822753906
4.802547619047619,1.0,232.30551147460938,311.44512939453125
4.921619047619048,1.0,220.0652618408203,317.0652770996094
