timestamp,ped_id,x,y
0.03986530612244898,1.0,188.53677368164062,275.0422668457031
0.4385183673469388,1.0,146.3098907470703,311.8785095214844
0.8371714285714286,1.0,130.55157470703125,310.7655944824219
1.2358244897959183,1.0,117.09187316894531,296.72552490234375
1.6344775510204081,1.0,77.55029296875,283.81854248046875
2.0331306122448978,1.0,65.0715103149414,266.63592529296875
2.4317836734693876,1.0,63.00157928466797,219.22508239746094
2.8304367346938775,1.0,71.03192138671875,190.9141082763672
3.2290897959183673,1.0,88.34125518798828,166.77789306640625
3.627742857142857,1.0,143.6526641845703,138.1239776611328
4.026395918367347,1.0,165.57810974121094,183.5077362060547
4.425048979591836,1.0,192.8829803466797,206.05453491210938
4.823702040816326,1.0,194.49647521972656,237.31326293945312
5.222355102040816,1.0,199.0113983154297,289.77972412109375
5.621008163265306,1.0,209.65374755859375,309.2976989746094
6.019661224489796,1.0,229.6356964111328,323.658935546875
6.418314285714286,1.0,260.59979248046875,341.2932434082031
6.8169673469387755,1.0,289.4842834472656,328.8771667480469
7.215620408163265,1.0,317.87994384765625,295.9681396484375
7.614273469387755,1.0,336.1493835449219,269.59442138671875
8.012926530612244,1.0,315.1267395019531,242.93499755859375
8.411579591836734,1.0,302.8985290527344,222.05987548828125
8.810232653061224,1.0,269.8867492675781,228.1900634765625
9.208885714285714,1.0,246.17784118652344,219.7757110595703
9.607538775510204,1.0,218.601806640625,242.0623779296875
