timestamp,ped_id,x,y
2.0534222222222223,1.0,327.8070373535156,327.3465270996094
2.0929111111111114,1.0,322.7682800292969,324.7867736816406
2.171888888888889,1.0,314.2410888671875,321.5313415527344
2.211377777777778,1.0,302.856689453125,317.6409912109375
2.2508666666666666,1.0,298.88726806640625,315.1656494140625
2.290355555555556,1.0,298.9502258300781,312.5301818847656
2.3298444444444444,1.0,298.06182861328125,310.2662353515625
2.369333333333333,1.0,291.66864013671875,308.7243957519531
2.408822222222222,1.0,289.2764892578125,307.37860107421875
2.4483111111111118,1.0,291.8697204589844,306.30133056640625
2.4878,1.0,294.08184814453125,303.1351928710937
2.527288888888889,1.0,292.9569091796875,295.76385498046875
2.566777777777778,1.0,288.26055908203125,296.0137023925781
2.606266666666667,1.0,280.935791015625,293.5450439453125
2.645755555555556,1.0,271.1634216308594,292.94012451171875
2.6852444444444448,1.0,270.0466003417969,288.8847351074219
2.724733333333333,1.0,263.68804931640625,292.085205078125
2.764222222222222,1.0,258.8240966796875,287.3715515136719
2.8037111111111117,1.0,253.418212890625,283.04425048828125
2.8432,1.0,245.4908905029297,281.0883483886719
2.882688888888889,1.0,241.12429809570312,278.2485046386719
2.9221777777777778,1.0,239.68832397460935,276.35357666015625
2.961666666666667,1.0,238.96414184570312,277.7693176269531
3.001155555555556,1.0,235.50369262695312,275.0931091308594
3.0406444444444447,1.0,232.8700408935547,273.2030639648437
3.0801333333333334,1.0,231.11380004882807,269.3853759765625
3.1196222222222225,1.0,226.1738739013672,265.45391845703125
3.159111111111111,1.0,224.9341583251953,260.37518310546875
3.1986000000000003,1.0,219.9486846923828,260.34112548828125
3.238088888888889,1.0,214.65817260742188,259.779541015625
3.2775777777777777,1.0,207.365478515625,250.13888549804688
3.317066666666667,1.0,201.5296173095703,257.2627868652344
3.3565555555555555,1.0,195.2984619140625,254.27847290039065
3.3960444444444446,1.0,189.04611206054688,250.50086975097656
3.4355333333333333,1.0,183.6650848388672,247.91656494140625
3.4750222222222225,1.0,180.19471740722656,246.33819580078125
3.514511111111111,1.0,175.47972106933594,243.0674743652344
3.5540000000000003,1.0,174.66004943847656,238.52964782714844
3.593488888888889,1.0,175.32540893554688,239.65618896484372
3.632977777777778,1.0,175.18077087402344,239.3237152099609
3.6724666666666663,1.0,173.27915954589844,239.9096527099609
3.711955555555556,1.0,171.98202514648438,236.0486602783203
3.7514444444444446,1.0,165.81227111816406,234.1339874267578
3.7909333333333337,1.0,160.25613403320312,231.3195343017578
3.8304222222222224,1.0,151.9384002685547,227.04489135742188
3.869911111111111,1.0,145.9715118408203,229.0515594482422
3.9094,1.0,141.3170623779297,229.6293182373047
3.948888888888889,1.0,140.92050170898438,222.4993133544922
3.988377777777778,1.0,134.095947265625,219.66590881347656
4.027866666666667,1.0,131.53309631347656,223.34706115722656
4.067355555555555,1.0,122.01049041748048,219.4536895751953
4.1068444444444445,1.0,118.87445068359376,216.24429321289065
4.146333333333334,1.0,115.41217041015624,216.5862274169922
4.185822222222223,1.0,109.96516418457033,215.9382781982422
4.225311111111111,1.0,112.62735748291016,216.6718597412109
4.2648,1.0,111.00320434570312,215.09146118164065
4.304288888888889,1.0,104.25470733642578,211.7487030029297
4.343777777777778,1.0,102.19590759277344,210.92735290527344
4.383266666666667,1.0,96.96550750732422,200.4585876464844
4.462244444444445,1.0,88.3779525756836,197.58111572265625
4.501733333333333,1.0,81.93482971191406,199.86422729492188
4.541222222222222,1.0,77.84402465820312,198.0825958251953
4.580711111111111,1.0,76.36209869384766,194.36428833007807
4.6202000000000005,1.0,70.72402954101562,198.7904815673828
4.659688888888889,1.0,65.39617156982422,195.3839874267578
4.699177777777778,1.0,60.30717849731445,196.8212432861328
4.738666666666667,1.0,57.77899169921875,193.4620513916016
4.778155555555556,1.0,56.87775802612305,192.554443359375
4.817644444444444,1.0,55.3637580871582,192.4885406494141
4.8571333333333335,1.0,52.09494018554688,193.7984619140625
4.896622222222223,1.0,53.06520080566406,194.0034637451172
4.936111111111111,1.0,51.61762619018555,193.92333984375
4.9756,1.0,47.67135620117188,192.6158142089844
5.015088888888889,1.0,45.0533561706543,184.2483367919922
5.054577777777778,1.0,37.91782760620117,182.58734130859372
5.0940666666666665,1.0,33.97172927856445,180.60708618164065
5.133555555555556,1.0,30.57868385314941,180.8317108154297
5.173044444444445,1.0,26.18714141845703,182.3355712890625
5.212533333333334,1.0,26.905900955200195,182.964111328125
5.252022222222222,1.0,23.42806434631348,182.20025634765625
5.291511111111111,1.0,21.5456657409668,178.78521728515625
