timestamp,ped_id,x,y
0.03966666666666667,1.0,30.25190544128418,169.5499725341797
0.07933333333333334,1.0,32.471134185791016,169.00619506835938
0.11900000000000001,1.0,35.472618103027344,168.64215087890625
0.15866666666666668,1.0,38.6808967590332,170.4784393310547
0.19833333333333333,1.0,44.18331527709961,170.78233337402344
0.23800000000000002,1.0,44.13654327392578,168.9589080810547
0.2776666666666667,1.0,46.0630989074707,171.8393096923828
0.31733333333333336,1.0,55.299285888671875,180.20932006835938
0.357,1.0,61.17564010620117,173.9762420654297
0.39666666666666667,1.0,63.537452697753906,155.73193359375
0.43633333333333335,1.0,69.71855163574219,182.45773315429688
0.47600000000000003,1.0,76.87203216552734,180.51773071289062
0.5156666666666667,1.0,82.99784088134766,184.62246704101562
0.5553333333333333,1.0,88.15119934082031,185.85055541992188
0.595,1.0,None,None
0.6346666666666667,1.0,91.87602996826172,189.38998413085938
0.6743333333333333,1.0,98.61592102050781,191.9529571533203
0.714,1.0,101.00396728515625,195.57797241210938
0.7536666666666667,1.0,103.33863830566406,198.85696411132812
0.7933333333333333,1.0,106.695556640625,197.03121948242188
0.8330000000000001,1.0,129.43870544433594,202.12322998046875
0.8726666666666667,1.0,119.05532836914062,200.30528259277344
0.9123333333333333,1.0,123.34939575195312,204.73399353027344
0.9520000000000001,1.0,134.38551330566406,209.103759765625
0.9916666666666667,1.0,138.9652862548828,212.49224853515625
1.0313333333333334,1.0,144.11439514160156,215.44082641601562
1.071,1.0,152.0579376220703,222.4364776611328
1.1106666666666667,1.0,160.95228576660156,224.504150390625
1.1503333333333334,1.0,163.94349670410156,227.90843200683594
1.19,1.0,166.30934143066406,228.5958251953125
1.2296666666666667,1.0,172.30441284179688,231.91305541992188
1.2693333333333334,1.0,173.42955017089844,232.39816284179688
1.309,1.0,173.82412719726562,229.22073364257812
1.3486666666666667,1.0,180.5596160888672,232.51795959472656
1.3883333333333334,1.0,187.60302734375,234.7733154296875
1.428,1.0,192.73379516601562,240.92982482910156
1.4676666666666667,1.0,197.07896423339844,249.12826538085938
1.5073333333333334,1.0,199.3096923828125,251.1436767578125
1.5470000000000002,1.0,206.5401153564453,251.30014038085938
1.5866666666666667,1.0,212.71307373046875,256.58441162109375
1.6263333333333334,1.0,222.25599670410156,259.6052551269531
1.6660000000000001,1.0,225.6401824951172,264.0297546386719
1.7056666666666667,1.0,229.3250732421875,265.5904846191406
1.7453333333333334,1.0,229.6130828857422,268.523193359375
1.7850000000000001,1.0,230.40354919433594,269.7074279785156
1.8246666666666667,1.0,233.0291290283203,269.0665283203125
1.8643333333333334,1.0,256.8677978515625,281.75701904296875
1.9040000000000001,1.0,248.5879669189453,275.8583984375
1.9436666666666667,1.0,248.1407012939453,274.9841613769531
1.9833333333333334,1.0,291.5694274902344,259.1576232910156
2.023,1.0,295.0749816894531,260.4167785644531
2.062666666666667,1.0,263.91802978515625,288.8155822753906
2.1023333333333336,1.0,271.024658203125,292.86053466796875
2.142,1.0,274.69580078125,295.5115966796875
2.1816666666666666,1.0,281.482177734375,298.5670471191406
2.2213333333333334,1.0,285.6175537109375,302.7554931640625
2.261,1.0,290.2248229980469,303.6020812988281
2.300666666666667,1.0,291.2135009765625,302.89874267578125
2.3403333333333336,1.0,291.2688293457031,304.60357666015625
2.38,1.0,294.08380126953125,302.2629699707031
2.4196666666666666,1.0,299.6560974121094,307.5089111328125
2.4593333333333334,1.0,None,None
2.499,1.0,314.268310546875,314.20855712890625
2.538666666666667,1.0,None,None
2.5783333333333336,1.0,None,None
2.618,1.0,None,None
2.6576666666666666,1.0,None,None
2.6973333333333334,1.0,None,None
2.737,1.0,None,None
2.776666666666667,1.0,None,None
2.8163333333333336,1.0,None,None
2.856,1.0,None,None
2.8956666666666666,1.0,None,None
2.9353333333333333,1.0,None,None
2.975,1.0,None,None
3.014666666666667,1.0,None,None
3.0543333333333336,1.0,None,None
3.0940000000000003,1.0,None,None
3.1336666666666666,1.0,None,None
3.1733333333333333,1.0,None,None
3.213,1.0,None,None
3.252666666666667,1.0,None,None
3.2923333333333336,1.0,None,None
3.3320000000000003,1.0,None,None
3.3716666666666666,1.0,None,None
3.4113333333333333,1.0,None,None
