timestamp,ped_id,x,y,scenario_id
0.0412312775330396,1.0,,,maneuver_5
0.1236938325991189,1.0,,,maneuver_5
0.2061563876651982,1.0,,,maneuver_5
0.3298502202643172,1.0,,,maneuver_5
0.4123127753303965,1.0,,,maneuver_5
0.5360066079295154,1.0,,,maneuver_5
0.6184691629955947,1.0,,,maneuver_5
0.700931718061674,1.0,,,maneuver_5
0.824625550660793,1.0,,,maneuver_5
0.9070881057268724,1.0,,,maneuver_5
1.0307819383259913,1.0,,,maneuver_5
1.1132444933920704,1.0,,,maneuver_5
1.2369383259911897,1.0,,,maneuver_5
1.3194008810572688,1.0,,,maneuver_5
1.401863436123348,1.0,,,maneuver_5
1.525557268722467,1.0,,,maneuver_5
1.6080198237885464,1.0,,,maneuver_5
1.7317136563876652,1.0,,,maneuver_5
1.8141762114537443,1.0,,,maneuver_5
1.937870044052864,1.0,,,maneuver_5
2.0203325991189427,1.0,,,maneuver_5
2.102795154185022,1.0,,,maneuver_5
2.226488986784141,1.0,353.8956298828125,271.9482727050781,maneuver_5
2.30895154185022,1.0,362.9736328125,259.5898132324219,maneuver_5
2.4326453744493395,1.0,342.51251220703125,258.1620788574219,maneuver_5
2.5151079295154184,1.0,339.3854064941406,243.1143035888672,maneuver_5
2.6388017621145377,1.0,324.0268249511719,237.8744964599609,maneuver_5
2.721264317180617,1.0,315.4565124511719,232.3663787841797,maneuver_5
2.803726872246696,1.0,318.1957702636719,229.6071319580078,maneuver_5
2.927420704845815,1.0,313.5694885253906,219.80393981933597,maneuver_5
3.0098832599118945,1.0,297.8046264648437,217.5548858642578,maneuver_5
3.1335770925110134,1.0,281.623291015625,209.0225830078125,maneuver_5
3.2160396475770927,1.0,271.8385925292969,198.40017700195312,maneuver_5
3.3397334801762115,1.0,266.32781982421875,201.5187530517578,maneuver_5
3.422196035242291,1.0,259.17529296875,192.1703643798828,maneuver_5
3.5046585903083702,1.0,255.3648376464844,186.1909637451172,maneuver_5
3.628352422907489,1.0,234.20216369628903,188.8126678466797,maneuver_5
3.710814977973568,1.0,228.19635009765625,177.86932373046875,maneuver_5
3.834508810572687,1.0,219.17697143554688,171.7982940673828,maneuver_5
