timestamp,ped_id,x,y
0.039715189873417725,1.0,222.06454467773438,168.9487762451172
0.43686708860759493,1.0,221.80221557617188,170.52511596679688
0.8340189873417722,1.0,206.02517700195312,188.69932556152344
1.2311708860759494,1.0,200.0714569091797,195.59152221679688
1.6283227848101267,1.0,181.94007873535156,231.286865234375
2.025474683544304,1.0,158.16453552246094,268.6202697753906
2.422626582278481,1.0,146.43209838867188,287.7298278808594
2.8197784810126585,1.0,None,None
3.2169303797468354,1.0,None,None
3.6140822784810127,1.0,None,None
4.01123417721519,1.0,None,None
4.408386075949367,1.0,None,None
4.805537974683545,1.0,None,None
5.202689873417722,1.0,None,None
5.639556962025317,1.0,None,None
6.036708860759494,1.0,None,None
