1	1.0	89.16	256.68
11	1.0	84.43	224.69
21	1.0	92.79	189.16
31	1.0	109.75	159.43
41	1.0	118.95	115.30
51	1.0	119.24	68.98
61	1.0	116.84	23.37
71	1.0	109.90	2.56
81	1.0	105.16	-6.85
91	1.0	97.11	-8.83
101	1.0	92.56	-9.57
111	1.0	98.34	22.30
121	1.0	106.04	66.33
131	1.0	113.01	96.53
141	1.0	114.91	141.18
151	1.0	115.96	186.20
161	1.0	121.39	216.44
171	1.0	120.73	266.96
