timestamp,ped_id,x,y,scenario_id
0.0470943396226415,1.0,,,inlab4
0.1412830188679245,1.0,,,inlab4
0.2354716981132075,1.0,,,inlab4
0.3296603773584906,1.0,,,inlab4
0.4238490566037736,1.0,,,inlab4
0.5180377358490567,1.0,,,inlab4
0.6122264150943396,1.0,,,inlab4
0.7064150943396227,1.0,,,inlab4
0.8006037735849058,1.0,,,inlab4
0.9418867924528302,1.0,,,inlab4
1.036075471698113,1.0,,,inlab4
1.1302641509433964,1.0,,,inlab4
1.2244528301886792,1.0,,,inlab4
1.3186415094339623,1.0,,,inlab4
1.4128301886792454,1.0,,,inlab4
1.5070188679245284,1.0,,,inlab4
1.6012075471698115,1.0,,,inlab4
1.742490566037736,1.0,,,inlab4
1.836679245283019,1.0,,,inlab4
1.930867924528302,1.0,,,inlab4
2.025056603773585,1.0,,,inlab4
2.119245283018868,1.0,,,inlab4
2.2134339622641512,1.0,,,inlab4
2.3076226415094343,1.0,,,inlab4
2.401811320754717,1.0,,,inlab4
2.543094339622641,1.0,,,inlab4
2.6372830188679246,1.0,,,inlab4
2.731471698113208,1.0,,,inlab4
2.8256603773584907,1.0,,,inlab4
2.919849056603774,1.0,,,inlab4
3.014037735849057,1.0,,,inlab4
3.10822641509434,1.0,,,inlab4
3.202415094339623,1.0,,,inlab4
3.343698113207547,1.0,,,inlab4
3.4378867924528302,1.0,,,inlab4
3.5320754716981133,1.0,,,inlab4
3.626264150943397,1.0,,,inlab4
3.72045283018868,1.0,,,inlab4
3.8146415094339625,1.0,,,inlab4
3.9088301886792456,1.0,,,inlab4
4.003018867924529,1.0,,,inlab4
4.144301886792453,1.0,,,inlab4
4.238490566037736,1.0,,,inlab4
4.332679245283019,1.0,,,inlab4
4.426867924528303,1.0,,,inlab4
4.5210566037735855,1.0,,,inlab4
4.615245283018869,1.0,,,inlab4
4.709433962264151,1.0,,,inlab4
4.803622641509434,1.0,,,inlab4
4.944905660377359,1.0,,,inlab4
5.0390943396226415,1.0,,,inlab4
5.133283018867925,1.0,,,inlab4
5.227471698113208,1.0,,,inlab4
5.321660377358491,1.0,,,inlab4
5.415849056603774,1.0,,,inlab4
5.510037735849057,1.0,,,inlab4
5.60422641509434,1.0,,,inlab4
5.7455094339622645,1.0,,,inlab4
5.839698113207548,1.0,,,inlab4
5.933886792452831,1.0,,,inlab4
6.028075471698114,1.0,,,inlab4
6.122264150943397,1.0,112.97805786132812,328.5606384277344,inlab4
6.21645283018868,1.0,122.2346649169922,322.16461181640625,inlab4
6.310641509433963,1.0,123.4341049194336,321.2846069335937,inlab4
6.404830188679246,1.0,124.1087646484375,320.4627380371094,inlab4
6.546113207547171,1.0,125.9932098388672,319.01776123046875,inlab4
6.640301886792453,1.0,131.2460174560547,314.7427673339844,inlab4
6.734490566037736,1.0,134.43223571777344,316.7526550292969,inlab4
6.828679245283019,1.0,142.3245086669922,314.70343017578125,inlab4
6.922867924528302,1.0,146.35235595703125,312.36083984375,inlab4
7.017056603773585,1.0,150.82420349121094,308.50927734375,inlab4
7.111245283018868,1.0,152.97665405273438,304.0032653808594,inlab4
7.205433962264151,1.0,155.3824462890625,299.9909973144531,inlab4
7.346716981132076,1.0,158.11199951171875,288.3399353027344,inlab4
7.440905660377359,1.0,159.5205078125,285.39166259765625,inlab4
