timestamp,ped_id,x,y
0.03913157894736842,1.0,38.539737701416016,264.41107177734375
0.11739473684210526,1.0,49.924320220947266,264.7423095703125
0.23478947368421052,1.0,None,None
0.31305263157894736,1.0,44.7173957824707,253.03070068359375
0.43044736842105263,1.0,None,None
0.5087105263157895,1.0,83.17491149902344,245.8564910888672
0.6261052631578947,1.0,103.92865753173828,241.39425659179688
0.7043684210526315,1.0,113.47000122070312,248.2383270263672
0.8217631578947369,1.0,121.55742645263672,251.93861389160156
0.9000263157894737,1.0,125.36338806152344,250.40118408203125
1.017421052631579,1.0,159.9378662109375,246.69960021972656
1.1348157894736841,1.0,174.7142791748047,244.06259155273438
1.213078947368421,1.0,189.488525390625,242.15673828125
1.3304736842105263,1.0,200.6865234375,232.49745178222656
1.408736842105263,1.0,217.25221252441406,227.83468627929688
1.5261315789473684,1.0,236.23348999023438,224.6688232421875
1.6043947368421052,1.0,244.5655975341797,231.13894653320312
1.7217894736842105,1.0,246.97946166992188,230.6948699951172
1.8000526315789473,1.0,None,None
1.9174473684210525,1.0,None,None
2.034842105263158,1.0,None,None
2.1131052631578946,1.0,315.33697509765625,207.9736785888672
2.2304999999999997,1.0,None,None
2.3087631578947367,1.0,None,None
2.426157894736842,1.0,None,None
2.504421052631579,1.0,None,None
2.621815789473684,1.0,None,None
2.700078947368421,1.0,None,None
2.817473684210526,1.0,None,None
2.9348684210526317,1.0,None,None
