timestamp,ped_id,x,y
0.03887254901960784,1.0,None,None
0.07774509803921568,1.0,None,None
0.11661764705882352,1.0,None,None
0.15549019607843137,1.0,None,None
0.19436274509803922,1.0,None,None
0.23323529411764704,1.0,None,None
0.2721078431372549,1.0,None,None
0.31098039215686274,1.0,None,None
0.3498529411764706,1.0,None,None
0.38872549019607844,1.0,None,None
0.4275980392156863,1.0,None,None
0.4664705882352941,1.0,None,None
0.505343137254902,1.0,None,None
0.5442156862745098,1.0,None,None
0.5830882352941177,1.0,None,None
0.6219607843137255,1.0,None,None
0.6608333333333333,1.0,None,None
0.6997058823529412,1.0,None,None
0.738578431372549,1.0,None,None
0.7774509803921569,1.0,None,None
0.8163235294117647,1.0,None,None
0.8551960784313726,1.0,None,None
0.8940686274509804,1.0,None,None
0.9329411764705882,1.0,None,None
0.9718137254901961,1.0,None,None
1.010686274509804,1.0,None,None
1.0495588235294118,1.0,None,None
1.0884313725490196,1.0,None,None
1.1273039215686274,1.0,None,None
1.1661764705882354,1.0,None,None
1.2050490196078432,1.0,None,None
1.243921568627451,1.0,306.2650146484375,317.83001708984375
1.2827941176470588,1.0,307.4397277832031,313.9616394042969
1.3216666666666665,1.0,303.8490905761719,313.4934387207031
1.3605392156862746,1.0,299.2076721191406,304.7515869140625
1.3994117647058824,1.0,293.63543701171875,304.5082702636719
1.4382843137254901,1.0,299.0456848144531,298.1769104003906
1.477156862745098,1.0,289.0010681152344,296.9011535644531
1.5160294117647057,1.0,280.8430480957031,294.6317138671875
1.5549019607843138,1.0,275.0544738769531,292.1747741699219
1.5937745098039215,1.0,268.66497802734375,291.7330017089844
1.6326470588235293,1.0,264.31610107421875,290.2785339355469
1.6715196078431371,1.0,262.93988037109375,290.1784973144531
1.7103921568627451,1.0,261.8065185546875,290.1232604980469
1.749264705882353,1.0,259.8556823730469,289.0617370605469
1.7881372549019607,1.0,257.4131164550781,287.91485595703125
1.8270098039215685,1.0,252.42872619628906,284.12786865234375
1.8658823529411763,1.0,249.42945861816406,282.7347106933594
1.9047549019607843,1.0,239.55784606933594,279.16064453125
1.9436274509803921,1.0,237.2017059326172,275.5824279785156
1.9825,1.0,224.142333984375,274.8609619140625
2.021372549019608,1.0,215.5294952392578,274.33111572265625
2.0602450980392155,1.0,205.73040771484375,269.43914794921875
2.0991176470588235,1.0,203.25152587890625,268.64080810546875
2.137990196078431,1.0,198.62782287597656,265.9607238769531
2.176862745098039,1.0,195.36448669433594,262.0124816894531
2.215735294117647,1.0,197.1503448486328,259.4159240722656
2.2546078431372547,1.0,196.66513061523438,255.47491455078125
2.2934803921568627,1.0,196.575439453125,253.78140258789062
2.3323529411764707,1.0,191.73599243164062,251.3036651611328
2.3712254901960783,1.0,186.38336181640625,247.3826446533203
2.4100980392156863,1.0,179.1907958984375,245.2915496826172
2.448970588235294,1.0,172.58837890625,246.4548797607422
2.487843137254902,1.0,167.5657196044922,244.74789428710938
2.52671568627451,1.0,162.97613525390625,238.3357391357422
2.5655882352941175,1.0,156.6224822998047,232.3467254638672
2.6044607843137255,1.0,150.5713348388672,231.39756774902344
2.643333333333333,1.0,145.9961700439453,229.00701904296875
2.682205882352941,1.0,142.46839904785156,228.12745666503906
2.721078431372549,1.0,140.34429931640625,229.6233673095703
2.7599509803921567,1.0,139.6146697998047,228.4205780029297
2.7988235294117647,1.0,137.2042236328125,226.41293334960938
2.8376960784313723,1.0,132.94833374023438,221.1877899169922
2.8765686274509803,1.0,124.58570098876953,209.54412841796875
2.9154411764705883,1.0,125.526611328125,213.94068908691406
2.954313725490196,1.0,116.05115509033203,211.43447875976562
2.993186274509804,1.0,105.82019805908203,210.477783203125
3.0320588235294115,1.0,104.85009002685547,209.49200439453125
3.0709313725490195,1.0,98.08946990966797,206.22134399414062
3.1098039215686275,1.0,91.7110366821289,204.84185791015625
3.148676470588235,1.0,85.10169982910156,204.73928833007812
3.187549019607843,1.0,76.28898620605469,196.62852478027344
3.226421568627451,1.0,80.8375015258789,198.36058044433594
3.2652941176470587,1.0,80.24787902832031,196.27001953125
3.3041666666666667,1.0,78.66548156738281,194.7784423828125
3.3430392156862743,1.0,74.27552795410156,193.7030029296875
3.3819117647058823,1.0,68.8578109741211,192.50885009765625
3.4207843137254903,1.0,63.808998107910156,189.46731567382812
3.459656862745098,1.0,61.32206344604492,182.55555725097656
3.498529411764706,1.0,55.9747200012207,182.71456909179688
3.5374019607843135,1.0,51.48566818237305,180.43447875976562
3.5762745098039215,1.0,47.66099166870117,179.9819793701172
3.6151470588235295,1.0,47.41019821166992,177.45970153808594
3.654019607843137,1.0,41.42265319824219,177.19940185546875
3.692892156862745,1.0,38.14600372314453,177.37301635742188
3.7317647058823527,1.0,36.22737121582031,178.1058807373047
3.7706372549019607,1.0,33.533565521240234,174.74484252929688
3.8095098039215687,1.0,32.859596252441406,175.3056640625
3.8483823529411763,1.0,32.78548812866211,175.5354766845703
3.8872549019607843,1.0,31.738874435424805,174.70388793945312
3.926127450980392,1.0,29.87485122680664,174.34803771972656
