43	1.0	128.88	235.94
58	1.0	127.10	209.25
68	1.0	124.41	185.70
78	1.0	121.40	158.98
88	1.0	119.44	133.19
98	1.0	114.77	83.61
148	1.0	99.15	39.75
158	1.0	80.77	7.17
168	1.0	60.73	-4.08
178	1.0	40.60	0.27
188	1.0	20.00	26.58
198	1.0	11.15	65.60
208	1.0	7.11	109.10
218	1.0	10.52	149.91
228	1.0	21.86	191.50
