timestamp,ped_id,x,y
0.3188307692307692,1.0,223.9363555908203,148.47361755371094
0.4782461538461539,1.0,224.50050354003903,151.95896911621094
0.5579538461538461,1.0,220.12750244140625,159.0272216796875
0.5978076923076923,1.0,216.10264587402344,169.7858123779297
0.6376615384615385,1.0,210.34033203125,178.58555603027344
0.6775153846153846,1.0,208.50070190429688,180.9919586181641
0.7173692307692308,1.0,202.96421813964844,186.2336578369141
0.7572230769230769,1.0,201.03158569335935,189.6652374267578
0.7970769230769231,1.0,202.5463104248047,189.17550659179688
0.8369307692307693,1.0,203.7507781982422,187.6494903564453
0.8767846153846154,1.0,204.6282501220703,189.1843414306641
0.9166384615384616,1.0,206.0069122314453,192.5163116455078
0.9564923076923078,1.0,204.38748168945312,197.53680419921875
0.996346153846154,1.0,194.70248413085935,213.16966247558597
1.0362,1.0,195.78399658203125,206.5181579589844
1.0760538461538462,1.0,195.37191772460935,208.44879150390625
1.1159076923076925,1.0,193.0016632080078,209.7094573974609
1.1557615384615385,1.0,189.1516876220703,222.06344604492188
1.1956153846153843,1.0,179.97593688964844,240.167236328125
1.2354692307692308,1.0,171.9526824951172,247.21453857421875
1.275323076923077,1.0,168.7014617919922,257.9380798339844
1.315176923076923,1.0,166.65806579589844,259.7740783691406
1.3550307692307693,1.0,163.5447998046875,261.59552001953125
1.3948846153846155,1.0,162.8350067138672,261.77490234375
1.4347384615384615,1.0,162.6297607421875,261.962646484375
1.4745923076923078,1.0,159.1195831298828,267.18780517578125
1.5144461538461538,1.0,156.06236267089844,275.5731811523437
1.5543,1.0,152.25582885742188,282.8418884277344
1.5941538461538465,1.0,143.74371337890625,296.6932983398437
1.6340076923076925,1.0,136.76458740234375,307.1304931640625
1.6738615384615383,1.0,132.3275604248047,315.0824279785156
1.7137153846153848,1.0,130.18826293945312,322.2333068847656
1.7535692307692308,1.0,127.4161148071289,328.97003173828125
1.793423076923077,1.0,127.56256866455078,332.66143798828125
1.833276923076923,1.0,131.3031005859375,327.71435546875
1.8731307692307693,1.0,133.80308532714844,327.31768798828125
1.9129846153846155,1.0,131.5111846923828,327.27471923828125
1.9528384615384613,1.0,128.0762176513672,334.8179931640625
1.992692307692308,1.0,131.38856506347656,330.8678894042969
2.032546153846154,1.0,127.78083801269533,339.06036376953125
