timestamp,ped_id,x,y
0.039853846153846156,1.0,None,None
0.11956153846153847,1.0,None,None
0.23912307692307694,1.0,None,None
0.31883076923076925,1.0,223.9363555908203,148.47361755371094
0.4383923076923077,1.0,None,None
0.5181,1.0,None,None
0.6376615384615385,1.0,210.34033203125,178.58555603027344
0.7173692307692308,1.0,202.96421813964844,186.23365783691406
0.8369307692307693,1.0,203.7507781982422,187.6494903564453
0.9166384615384615,1.0,206.0069122314453,192.5163116455078
1.0362,1.0,195.78399658203125,206.51815795898438
1.1159076923076923,1.0,193.0016632080078,209.70945739746094
1.2354692307692308,1.0,171.9526824951172,247.21453857421875
1.315176923076923,1.0,166.65806579589844,259.7740783691406
1.4347384615384615,1.0,162.6297607421875,261.962646484375
1.5144461538461538,1.0,156.06236267089844,275.57318115234375
1.6340076923076923,1.0,136.76458740234375,307.1304931640625
1.7137153846153848,1.0,130.18826293945312,322.2333068847656
1.833276923076923,1.0,131.3031005859375,327.71435546875
1.9129846153846155,1.0,131.5111846923828,327.27471923828125
2.032546153846154,1.0,127.78083801269531,339.06036376953125
2.112253846153846,1.0,None,None
2.2318153846153845,1.0,None,None
2.311523076923077,1.0,None,None
2.4310846153846155,1.0,None,None
2.5107923076923075,1.0,None,None
2.630353846153846,1.0,None,None
2.7100615384615385,1.0,None,None
2.829623076923077,1.0,None,None
2.9093307692307695,1.0,None,None
3.0288923076923076,1.0,None,None
3.1086,1.0,None,None
3.2281615384615385,1.0,None,None
3.307869230769231,1.0,None,None
3.4274307692307695,1.0,None,None
3.5071384615384615,1.0,None,None
3.6267,1.0,None,None
3.7064076923076925,1.0,None,None
3.825969230769231,1.0,None,None
3.905676923076923,1.0,None,None
4.0252384615384615,1.0,None,None
4.104946153846154,1.0,None,None
4.224507692307692,1.0,None,None
4.304215384615385,1.0,None,None
4.4237769230769235,1.0,None,None
4.5034846153846155,1.0,None,None
4.623046153846154,1.0,None,None
4.702753846153846,1.0,None,None
4.822315384615385,1.0,None,None
4.902023076923077,1.0,None,None
5.021584615384615,1.0,None,None
5.101292307692308,1.0,None,None
