125	1.0	122.93	322.42
135	1.0	128.88	317.66
145	1.0	150.54	306.26
155	1.0	160.87	280.26
165	1.0	167.05	252.65
175	1.0	167.31	225.40
186	1.0	170.97	173.85
196	1.0	169.09	140.84
243	1.0	57.80	141.55
254	1.0	41.41	164.26
264	1.0	24.90	209.09
274	1.0	23.45	245.47
284	1.0	32.82	282.48
542	1.0	252.87	357.41
552	1.0	223.18	354.71
562	1.0	200.18	350.28
