0.039876033057851236	1.0	None	None
0.43863636363636366	1.0	None	None
0.8373966942148761	1.0	None	None
1.2361570247933884	1.0	None	None
1.6349173553719007	1.0	None	None
2.0336776859504133	1.0	None	None
2.4324380165289257	1.0	None	None
2.831198347107438	1.0	None	None
3.2299586776859504	1.0	None	None
3.6287190082644627	1.0	None	None
4.0274793388429755	1.0	None	None
4.426239669421488	1.0	None	None
4.825	1.0	None	None
5.2237603305785125	1.0	None	None
5.622520661157025	1.0	166.17286682128906	346.075439453125
6.021280991735537	1.0	165.4918975830078	331.5313415527344
6.42004132231405	1.0	167.42088317871094	275.3290100097656
6.818801652892562	1.0	171.59115600585938	239.18270874023438
7.217561983471074	1.0	167.28822326660156	221.52191162109375
7.616322314049587	1.0	165.92478942871094	188.72412109375
8.0150826446281	1.0	164.70860290527344	153.4181365966797
8.413842975206611	1.0	168.25592041015625	133.62179565429688
8.812603305785125	1.0	156.9325714111328	126.75122833251953
9.211363636363636	1.0	159.20924377441406	121.4984359741211
9.61012396694215	1.0	160.49560546875	112.0492172241211
10.00888429752066	1.0	157.03720092773438	114.93660736083984
10.407644628099174	1.0	157.72280883789062	167.21083068847656
10.806404958677685	1.0	163.88706970214844	176.30206298828125
11.205165289256199	1.0	169.80137634277344	204.06871032714844
11.60392561983471	1.0	169.7540740966797	228.069091796875
12.002685950413223	1.0	165.3818817138672	290.6576232910156
12.401446280991735	1.0	178.82113647460938	298.1663818359375
12.800206611570248	1.0	180.45465087890625	345.37225341796875
13.23884297520661	1.0	None	None
13.637603305785124	1.0	None	None
14.036363636363637	1.0	None	None
14.435123966942148	1.0	None	None
14.833884297520662	1.0	None	None
15.232644628099173	1.0	None	None
15.631404958677686	1.0	None	None
16.0301652892562	1.0	None	None
16.42892561983471	1.0	None	None
16.827685950413223	1.0	None	None
17.226446280991734	1.0	None	None
17.62520661157025	1.0	None	None
18.02396694214876	1.0	None	None
18.422727272727272	1.0	None	None
18.821487603305783	1.0	None	None
19.2202479338843	1.0	None	None
