133	1.0	167.98	351.63
143	1.0	166.82	345.23
153	1.0	167.49	326.88
163	1.0	168.42	308.34
173	1.0	168.58	291.37
183	1.0	168.26	262.19
193	1.0	167.99	227.38
203	1.0	167.16	197.83
216	1.0	164.50	176.56
269	1.0	163.83	167.82
279	1.0	164.28	168.76
289	1.0	164.99	184.86
299	1.0	165.91	215.31
309	1.0	169.75	249.22
319	1.0	172.10	281.77
