timestamp,ped_id,x,y,scenario_id
0.0431287970838396,1.0,,,inlab3
0.0862575941676792,1.0,,,inlab3
0.1293863912515188,1.0,,,inlab3
0.1725151883353584,1.0,,,inlab3
0.215643985419198,1.0,,,inlab3
0.2587727825030377,1.0,,,inlab3
0.3019015795868773,1.0,,,inlab3
0.3450303766707169,1.0,,,inlab3
0.3881591737545565,1.0,,,inlab3
0.4312879708383961,1.0,,,inlab3
0.4744167679222357,1.0,,,inlab3
0.5175455650060754,1.0,,,inlab3
0.560674362089915,1.0,,,inlab3
0.6038031591737546,1.0,,,inlab3
0.6469319562575943,1.0,,,inlab3
0.6900607533414338,1.0,,,inlab3
0.7331895504252735,1.0,,,inlab3
0.7763183475091131,1.0,,,inlab3
0.8194471445929526,1.0,,,inlab3
0.8625759416767923,1.0,,,inlab3
0.9057047387606318,1.0,,,inlab3
0.9488335358444716,1.0,,,inlab3
0.9919623329283112,1.0,,,inlab3
1.0350911300121508,1.0,,,inlab3
1.0782199270959902,1.0,,,inlab3
1.12134872417983,1.0,,,inlab3
1.1644775212636695,1.0,,,inlab3
1.2076063183475092,1.0,,,inlab3
1.2507351154313489,1.0,,,inlab3
1.2938639125151885,1.0,,,inlab3
1.336992709599028,1.0,,,inlab3
1.3801215066828676,1.0,,,inlab3
1.4232503037667072,1.0,,,inlab3
1.466379100850547,1.0,,,inlab3
1.5095078979343866,1.0,,,inlab3
1.5526366950182262,1.0,,,inlab3
1.5957654921020656,1.0,,,inlab3
1.6388942891859053,1.0,,,inlab3
1.682023086269745,1.0,,,inlab3
1.7251518833535846,1.0,,,inlab3
1.7682806804374245,1.0,,,inlab3
1.811409477521264,1.0,,,inlab3
1.8545382746051036,1.0,,,inlab3
1.897667071688943,1.0,,,inlab3
1.9407958687727829,1.0,,,inlab3
1.9839246658566223,1.0,,,inlab3
2.027053462940462,1.0,,,inlab3
2.0701822600243016,1.0,,,inlab3
2.1133110571081413,1.0,,,inlab3
2.1564398541919805,1.0,,,inlab3
2.19956865127582,1.0,,,inlab3
2.24269744835966,1.0,,,inlab3
2.2858262454434994,1.0,,,inlab3
2.328955042527339,1.0,,,inlab3
2.3720838396111787,1.0,,,inlab3
2.4152126366950184,1.0,,,inlab3
2.458341433778858,1.0,,,inlab3
2.5014702308626977,1.0,,,inlab3
2.5445990279465374,1.0,,,inlab3
2.587727825030377,1.0,,,inlab3
2.6308566221142167,1.0,,,inlab3
2.673985419198056,1.0,,,inlab3
2.7171142162818955,1.0,,,inlab3
2.760243013365735,1.0,,,inlab3
2.803371810449575,1.0,,,inlab3
2.8465006075334145,1.0,,,inlab3
2.889629404617254,1.0,,,inlab3
2.932758201701094,1.0,,,inlab3
2.975886998784933,1.0,,,inlab3
3.019015795868773,1.0,,,inlab3
3.0621445929526128,1.0,,,inlab3
3.1052733900364524,1.0,,,inlab3
3.148402187120292,1.0,,,inlab3
3.1915309842041317,1.0,,,inlab3
3.234659781287971,1.0,,,inlab3
3.2777885783718106,1.0,,,inlab3
3.3209173754556502,1.0,,,inlab3
3.36404617253949,1.0,,,inlab3
3.4071749696233296,1.0,,,inlab3
3.450303766707169,1.0,,,inlab3
3.493432563791009,1.0,,,inlab3
3.5365613608748485,1.0,,,inlab3
3.579690157958688,1.0,,,inlab3
3.622818955042528,1.0,,,inlab3
3.665947752126367,1.0,,,inlab3
3.709076549210207,1.0,,,inlab3
3.7522053462940463,1.0,,,inlab3
3.795334143377886,1.0,,,inlab3
3.8384629404617256,1.0,,,inlab3
3.881591737545565,1.0,,,inlab3
3.924720534629405,1.0,,,inlab3
3.9678493317132446,1.0,,,inlab3
4.010978128797084,1.0,,,inlab3
4.054106925880924,1.0,,,inlab3
4.097235722964763,1.0,,,inlab3
4.140364520048603,1.0,,,inlab3
4.183493317132442,1.0,,,inlab3
4.2266221142162825,1.0,,,inlab3
4.269750911300122,1.0,,,inlab3
4.312879708383961,1.0,,,inlab3
4.356008505467801,1.0,,,inlab3
4.39913730255164,1.0,,,inlab3
4.44226609963548,1.0,,,inlab3
4.48539489671932,1.0,,,inlab3
4.52852369380316,1.0,,,inlab3
4.571652490886999,1.0,,,inlab3
4.614781287970839,1.0,,,inlab3
4.657910085054678,1.0,,,inlab3
4.701038882138518,1.0,,,inlab3
4.7441676792223575,1.0,,,inlab3
4.787296476306198,1.0,,,inlab3
4.830425273390037,1.0,,,inlab3
