timestamp,ped_id,x,y,scenario_id
0.0398739669421487,1.0,,,inlab2
0.1196219008264462,1.0,,,inlab2
0.2392438016528925,1.0,,,inlab2
0.3189917355371901,1.0,,,inlab2
0.4386136363636363,1.0,,,inlab2
0.518361570247934,1.0,,,inlab2
0.6379834710743802,1.0,,,inlab2
0.7177314049586777,1.0,,,inlab2
0.837353305785124,1.0,,,inlab2
0.9171012396694216,1.0,,,inlab2
1.036723140495868,1.0,,,inlab2
1.1164710743801654,1.0,,,inlab2
1.2360929752066117,1.0,,,inlab2
1.3158409090909091,1.0,,,inlab2
1.4354628099173554,1.0,,,inlab2
1.5152107438016529,1.0,,,inlab2
1.6348326446280992,1.0,,,inlab2
1.7145805785123969,1.0,,,inlab2
1.8342024793388432,1.0,,,inlab2
1.9139504132231409,1.0,,,inlab2
2.0335723140495867,1.0,,,inlab2
2.1133202479338844,1.0,,,inlab2
2.2329421487603307,1.0,,,inlab2
2.3126900826446284,1.0,,,inlab2
2.4323119834710747,1.0,,,inlab2
2.512059917355372,1.0,,,inlab2
2.6316818181818182,1.0,,,inlab2
2.711429752066116,1.0,,,inlab2
2.831051652892562,1.0,,,inlab2
2.9107995867768595,1.0,,,inlab2
3.0304214876033058,1.0,,,inlab2
3.1101694214876034,1.0,,,inlab2
3.2297913223140498,1.0,,,inlab2
3.3095392561983474,1.0,,,inlab2
3.4291611570247937,1.0,,,inlab2
3.508909090909091,1.0,,,inlab2
3.628530991735537,1.0,,,inlab2
3.708278925619835,1.0,,,inlab2
3.827900826446281,1.0,,,inlab2
3.907648760330579,1.0,,,inlab2
4.027270661157025,1.0,,,inlab2
4.107018595041323,1.0,,,inlab2
4.226640495867769,1.0,,,inlab2
4.306388429752066,1.0,,,inlab2
4.426010330578513,1.0,,,inlab2
4.50575826446281,1.0,,,inlab2
4.625380165289257,1.0,,,inlab2
4.705128099173554,1.0,,,inlab2
4.82475,1.0,,,inlab2
4.904497933884298,1.0,,,inlab2
5.024119834710744,1.0,,,inlab2
5.103867768595042,1.0,31.40439224243164,295.8424377441406,inlab2
5.223489669421488,1.0,,,inlab2
5.303237603305785,1.0,26.12542533874512,289.2354431152344,inlab2
5.422859504132232,1.0,27.908767700195312,288.561279296875,inlab2
5.502607438016529,1.0,32.268150329589844,287.94097900390625,inlab2
5.622229338842976,1.0,34.39893341064453,287.45416259765625,inlab2
5.701977272727273,1.0,34.6557502746582,288.317626953125,inlab2
5.821599173553719,1.0,41.62686538696289,289.2918701171875,inlab2
5.901347107438017,1.0,43.752811431884766,291.0032958984375,inlab2
6.020969008264463,1.0,42.206180572509766,286.122802734375,inlab2
6.100716942148761,1.0,45.9267692565918,288.4154663085937,inlab2
6.220338842975207,1.0,50.50554656982422,286.7783203125,inlab2
6.300086776859504,1.0,54.81259536743164,288.5538024902344,inlab2
6.419708677685951,1.0,68.64491271972656,283.2901916503906,inlab2
6.539330578512397,1.0,76.97528839111328,290.9041748046875,inlab2
6.619078512396695,1.0,74.81614685058594,290.4643859863281,inlab2
6.738700413223141,1.0,88.17801666259766,291.5205383300781,inlab2
6.818448347107438,1.0,88.47471618652344,293.8849182128906,inlab2
6.938070247933885,1.0,90.90453338623048,294.6094055175781,inlab2
7.017818181818182,1.0,97.4394760131836,294.67047119140625,inlab2
7.137440082644629,1.0,105.90628051757812,296.6852722167969,inlab2
7.217188016528926,1.0,118.1523895263672,295.3566589355469,inlab2
7.336809917355373,1.0,131.1117706298828,300.2575378417969,inlab2
7.41655785123967,1.0,137.00640869140625,302.88775634765625,inlab2
7.536179752066116,1.0,139.66836547851562,304.0406799316406,inlab2
7.615927685950414,1.0,140.49566650390625,303.3450622558594,inlab2
7.73554958677686,1.0,143.04946899414062,304.51593017578125,inlab2
7.815297520661158,1.0,147.90989685058594,304.4008178710937,inlab2
7.934919421487604,1.0,153.73768615722656,305.1055603027344,inlab2
8.014667355371902,1.0,156.5894775390625,303.90216064453125,inlab2
8.134289256198347,1.0,158.0723876953125,301.3199462890625,inlab2
8.214037190082646,1.0,160.0339813232422,301.79205322265625,inlab2
8.33365909090909,1.0,162.2487335205078,291.5507202148437,inlab2
8.413407024793388,1.0,163.8118438720703,293.2445068359375,inlab2
8.533028925619835,1.0,165.80892944335938,283.18865966796875,inlab2
8.612776859504132,1.0,171.05990600585938,275.9645080566406,inlab2
8.732398760330579,1.0,173.4928741455078,266.5291442871094,inlab2
8.812146694214876,1.0,174.08673095703125,259.8692626953125,inlab2
8.931768595041323,1.0,171.93870544433594,253.0135803222656,inlab2
9.01151652892562,1.0,170.03944396972656,253.0457000732422,inlab2
9.131138429752069,1.0,169.92913818359375,250.5186767578125,inlab2
9.210886363636364,1.0,170.70950317382812,250.05274963378903,inlab2
9.33050826446281,1.0,168.06126403808594,247.79226684570312,inlab2
9.410256198347108,1.0,171.46607971191406,237.6099548339844,inlab2
9.529878099173557,1.0,173.54403686523438,211.7926483154297,inlab2
9.609626033057852,1.0,173.1439971923828,202.884765625,inlab2
9.7292479338843,1.0,171.2641143798828,192.42388916015625,inlab2
9.808995867768596,1.0,169.6956024169922,187.3914794921875,inlab2
9.928617768595045,1.0,170.1782989501953,182.4730224609375,inlab2
10.00836570247934,1.0,174.0915985107422,182.62811279296875,inlab2
10.127987603305783,1.0,172.55789184570312,171.27813720703125,inlab2
10.207735537190084,1.0,172.775634765625,166.8102569580078,inlab2
10.327357438016527,1.0,175.25929260253906,154.90382385253906,inlab2
10.407105371900826,1.0,174.0876922607422,150.9307861328125,inlab2
10.526727272727271,1.0,165.8275604248047,149.2927703857422,inlab2
10.60647520661157,1.0,164.21298217773438,145.96078491210938,inlab2
10.726097107438015,1.0,162.89129638671875,139.47645568847656,inlab2
10.805845041322314,1.0,162.0162353515625,137.2760772705078,inlab2
10.92546694214876,1.0,164.3588409423828,135.2005157470703,inlab2
11.005214876033058,1.0,165.04269409179688,132.86239624023438,inlab2
11.324206611570249,1.0,168.3270263671875,123.76683807373048,inlab2
11.403954545454546,1.0,167.30960083007812,122.57259368896484,inlab2
11.443828512396696,1.0,166.92987060546875,121.53923034667967,inlab2
11.483702479338843,1.0,166.0509490966797,121.20394897460938,inlab2
11.523576446280993,1.0,165.3478546142578,120.92526245117188,inlab2
11.643198347107438,1.0,165.92987060546875,121.03197479248048,inlab2
11.762820247933885,1.0,166.61318969726562,118.93196105957033,inlab2
11.802694214876034,1.0,166.3631591796875,119.2302703857422,inlab2
11.92231611570248,1.0,164.91024780273438,119.04944610595705,inlab2
12.002064049586778,1.0,164.30482482910156,119.82945251464844,inlab2
12.121685950413225,1.0,164.9988555908203,119.92250061035156,inlab2
12.201433884297522,1.0,164.9117431640625,121.91059112548828,inlab2
12.321055785123969,1.0,166.24847412109375,123.38040161132812,inlab2
12.400803719008264,1.0,165.08956909179688,124.97139739990234,inlab2
12.520425619834713,1.0,164.26022338867188,126.4332046508789,inlab2
12.600173553719008,1.0,164.211181640625,127.6972198486328,inlab2
12.719795454545457,1.0,162.58212280273438,130.34146118164062,inlab2
12.839417355371902,1.0,158.5083770751953,138.66876220703125,inlab2
12.9191652892562,1.0,157.8465118408203,143.75497436523438,inlab2
13.038787190082646,1.0,161.2160186767578,147.13816833496094,inlab2
13.118535123966945,1.0,162.42640686035156,156.3785400390625,inlab2
13.23815702479339,1.0,164.11917114257812,178.2652130126953,inlab2
13.317904958677689,1.0,162.96957397460938,189.10250854492188,inlab2
13.437526859504134,1.0,165.00694274902344,187.58297729492188,inlab2
13.517274793388433,1.0,166.52285766601562,187.6302032470703,inlab2
13.636896694214876,1.0,167.80410766601562,191.81431579589844,inlab2
13.716644628099177,1.0,169.5486297607422,192.00045776367188,inlab2
13.83626652892562,1.0,175.21861267089844,189.146484375,inlab2
13.91601446280992,1.0,172.02059936523438,202.5957489013672,inlab2
14.035636363636364,1.0,171.9322509765625,222.78233337402344,inlab2
14.11538429752066,1.0,169.90200805664062,234.4765472412109,inlab2
14.235006198347108,1.0,165.73069763183594,243.0058135986328,inlab2
14.314754132231403,1.0,167.5545196533203,245.8659820556641,inlab2
14.434376033057852,1.0,169.99192810058594,251.9192352294922,inlab2
14.51412396694215,1.0,169.8675994873047,262.5400085449219,inlab2
14.633745867768596,1.0,171.80982971191406,282.5269470214844,inlab2
14.713493801652891,1.0,161.09959411621094,318.1646423339844,inlab2
14.83311570247934,1.0,169.4299774169922,339.65924072265625,inlab2
14.912863636363635,1.0,170.4718475341797,341.9226989746094,inlab2
15.032485537190084,1.0,172.8171844482422,342.9729309082031,inlab2
