timestamp,ped_id,x,y
0.0398397212543554,1.0,182.2455596923828,269.26629638671875
0.0796794425087108,1.0,180.3993682861328,272.2209167480469
0.1195191637630662,1.0,179.1897430419922,274.2552185058594
0.1593588850174216,1.0,179.10552978515625,274.2515563964844
0.199198606271777,1.0,179.37864685058594,274.4818420410156
0.2390383275261324,1.0,180.43075561523438,275.4645080566406
0.2788780487804878,1.0,179.38717651367188,276.0574951171875
0.3187177700348432,1.0,179.65744018554688,274.27325439453125
0.3585574912891986,1.0,178.7216033935547,274.10443115234375
0.398397212543554,1.0,178.77105712890625,272.8415222167969
0.4382369337979094,1.0,177.48477172851562,273.8811950683594
0.4780766550522648,1.0,174.6770477294922,276.94970703125
0.5179163763066202,1.0,171.23529052734375,278.9842834472656
0.5577560975609756,1.0,168.8694305419922,280.0232849121094
0.597595818815331,1.0,167.97994995117188,282.2658996582031
0.6374355400696864,1.0,165.3910675048828,285.681396484375
0.6772752613240418,1.0,160.80360412597656,288.2049255371094
0.7171149825783972,1.0,151.70257568359375,299.64923095703125
0.7569547038327525,1.0,145.84617614746094,301.4806823730469
0.796794425087108,1.0,134.40884399414062,309.34759521484375
0.8366341463414634,1.0,129.94412231445312,310.4021301269531
0.8764738675958188,1.0,126.8176498413086,309.63458251953125
0.9163135888501742,1.0,127.1926040649414,307.97613525390625
0.9561533101045296,1.0,128.74136352539062,305.8651123046875
0.995993031358885,1.0,127.4681625366211,306.4679260253906
1.0358327526132405,1.0,122.91973876953125,306.90167236328125
1.0756724738675958,1.0,126.8388900756836,301.3141174316406
1.115512195121951,1.0,122.00392150878906,304.6766357421875
1.1553519163763066,1.0,120.16251373291016,305.13153076171875
1.195191637630662,1.0,117.6129150390625,307.3270263671875
1.2350313588850175,1.0,117.34215545654297,306.9532470703125
1.2748710801393728,1.0,117.0932846069336,306.5714111328125
1.314710801393728,1.0,116.93302917480469,300.09039306640625
1.3545505226480836,1.0,116.03944396972656,297.4154357910156
1.394390243902439,1.0,113.85746002197266,297.0521240234375
1.4342299651567945,1.0,107.9902114868164,294.1455078125
1.4740696864111498,1.0,105.05747985839844,293.20208740234375
1.513909407665505,1.0,103.03980255126953,293.387939453125
1.5537491289198606,1.0,99.63690185546875,294.4532470703125
1.593588850174216,1.0,100.30008697509766,293.8007507324219
1.6334285714285715,1.0,99.70429992675781,294.498046875
1.6732682926829268,1.0,98.46891784667969,294.32598876953125
1.713108013937282,1.0,98.97860717773438,294.017578125
1.7529477351916376,1.0,98.3696060180664,293.59088134765625
1.792787456445993,1.0,92.40550994873047,292.6636657714844
1.8326271777003484,1.0,91.01779174804688,293.74163818359375
1.8724668989547038,1.0,90.70587158203125,293.83868408203125
1.9123066202090593,1.0,82.57581329345703,291.6473388671875
1.9521463414634146,1.0,74.48297882080078,288.91290283203125
1.99198606271777,1.0,72.20381164550781,285.160400390625
2.0318257839721254,1.0,68.70085144042969,283.2408752441406
2.071665505226481,1.0,66.71621704101562,278.65826416015625
2.111505226480836,1.0,64.2679443359375,276.26837158203125
2.1513449477351916,1.0,62.020660400390625,273.7013854980469
2.191184668989547,1.0,59.931636810302734,270.4764404296875
2.231024390243902,1.0,58.50620651245117,265.6718444824219
2.2708641114982577,1.0,59.08443832397461,264.8850402832031
2.3107038327526133,1.0,58.993560791015625,263.695556640625
2.350543554006969,1.0,60.369319915771484,267.5220947265625
2.390383275261324,1.0,61.0754508972168,267.3078308105469
2.4302229965156794,1.0,60.01685333251953,264.6507568359375
2.470062717770035,1.0,58.98807907104492,262.5933837890625
2.50990243902439,1.0,56.71989822387695,258.89947509765625
2.5497421602787456,1.0,55.21824264526367,253.10987854003906
2.589581881533101,1.0,53.85537338256836,253.7347869873047
2.629421602787456,1.0,56.93217086791992,244.0968017578125
2.6692613240418117,1.0,56.669517517089844,243.4400634765625
2.7091010452961672,1.0,54.70598602294922,236.20895385742188
2.7489407665505228,1.0,56.42611312866211,226.2200164794922
2.788780487804878,1.0,56.354957580566406,222.1234130859375
2.8286202090592334,1.0,57.523529052734375,220.05157470703125
2.868459930313589,1.0,57.546207427978516,217.36065673828125
2.908299651567944,1.0,59.17357635498047,218.26925659179688
2.9481393728222995,1.0,58.22697448730469,218.9539794921875
2.987979094076655,1.0,58.363956451416016,216.3976287841797
3.02781881533101,1.0,56.30156707763672,216.24749755859375
3.0676585365853657,1.0,56.280235290527344,219.2875213623047
3.1074982578397212,1.0,59.50003433227539,214.11134338378906
3.1473379790940768,1.0,61.62862014770508,206.29725646972656
3.187177700348432,1.0,62.99432373046875,203.0118408203125
3.2270174216027874,1.0,63.95466232299805,197.16624450683594
3.266857142857143,1.0,63.570247650146484,192.6276092529297
3.306696864111498,1.0,65.10562133789062,190.18600463867188
3.3465365853658535,1.0,66.82875061035156,185.96112060546875
3.386376306620209,1.0,68.22525024414062,181.92828369140625
3.426216027874564,1.0,71.09623718261719,178.46963500976562
3.4660557491289197,1.0,75.55464935302734,178.41697692871094
3.505895470383275,1.0,77.44972229003906,184.13783264160156
3.5457351916376307,1.0,75.44605255126953,184.75341796875
3.585574912891986,1.0,76.92000579833984,182.95321655273438
3.6254146341463414,1.0,77.2471694946289,184.07411193847656
3.665254355400697,1.0,80.93611145019531,178.1326904296875
3.705094076655052,1.0,89.14276123046875,174.7174835205078
3.7449337979094075,1.0,91.44112396240234,173.03244018554688
3.784773519163763,1.0,98.8639907836914,166.0874786376953
3.8246132404181186,1.0,100.95269012451172,171.6588897705078
3.8644529616724737,1.0,100.4310073852539,166.76473999023438
