0.047094339622641514	1.0	None	None
0.09418867924528303	1.0	None	None
0.14128301886792455	1.0	None	None
0.18837735849056605	1.0	None	None
0.23547169811320756	1.0	None	None
0.2825660377358491	1.0	None	None
0.3296603773584906	1.0	None	None
0.3767547169811321	1.0	None	None
0.4238490566037736	1.0	None	None
0.4709433962264151	1.0	None	None
0.5180377358490567	1.0	None	None
0.5651320754716982	1.0	None	None
0.6122264150943396	1.0	None	None
0.6593207547169811	1.0	None	None
0.7064150943396227	1.0	None	None
0.7535094339622642	1.0	None	None
0.8006037735849058	1.0	None	None
0.8476981132075472	1.0	None	None
0.8947924528301887	1.0	None	None
0.9418867924528302	1.0	None	None
0.9889811320754718	1.0	None	None
1.0360754716981133	1.0	None	None
1.0831698113207548	1.0	None	None
1.1302641509433964	1.0	None	None
1.1773584905660377	1.0	None	None
1.2244528301886792	1.0	None	None
1.2715471698113208	1.0	None	None
1.3186415094339623	1.0	None	None
1.3657358490566038	1.0	None	None
1.4128301886792454	1.0	None	None
1.459924528301887	1.0	None	None
1.5070188679245284	1.0	None	None
1.55411320754717	1.0	None	None
1.6012075471698115	1.0	None	None
1.6483018867924528	1.0	None	None
1.6953962264150944	1.0	None	None
1.7424905660377359	1.0	None	None
1.7895849056603774	1.0	None	None
1.836679245283019	1.0	None	None
1.8837735849056605	1.0	None	None
1.930867924528302	1.0	None	None
1.9779622641509436	1.0	None	None
2.025056603773585	1.0	None	None
2.0721509433962266	1.0	None	None
2.119245283018868	1.0	None	None
2.1663396226415097	1.0	None	None
2.2134339622641512	1.0	None	None
2.2605283018867928	1.0	None	None
2.3076226415094343	1.0	None	None
2.3547169811320754	1.0	None	None
2.401811320754717	1.0	None	None
2.4489056603773585	1.0	None	None
2.496	1.0	None	None
2.5430943396226415	1.0	None	None
2.590188679245283	1.0	None	None
2.6372830188679246	1.0	None	None
2.684377358490566	1.0	None	None
2.7314716981132077	1.0	None	None
2.778566037735849	1.0	None	None
2.8256603773584907	1.0	None	None
2.8727547169811323	1.0	None	None
2.919849056603774	1.0	None	None
2.9669433962264153	1.0	None	None
3.014037735849057	1.0	None	None
3.0611320754716984	1.0	None	None
3.10822641509434	1.0	None	None
3.1553207547169815	1.0	None	None
3.202415094339623	1.0	None	None
3.2495094339622645	1.0	None	None
3.2966037735849056	1.0	None	None
3.343698113207547	1.0	None	None
3.3907924528301887	1.0	None	None
3.4378867924528302	1.0	None	None
3.4849811320754718	1.0	None	None
3.5320754716981133	1.0	None	None
3.579169811320755	1.0	None	None
3.6262641509433964	1.0	None	None
3.673358490566038	1.0	None	None
3.7204528301886794	1.0	None	None
3.767547169811321	1.0	None	None
3.8146415094339625	1.0	None	None
3.861735849056604	1.0	None	None
3.9088301886792456	1.0	None	None
3.955924528301887	1.0	None	None
4.003018867924529	1.0	None	None
4.05011320754717	1.0	None	None
4.097207547169812	1.0	None	None
4.144301886792453	1.0	None	None
4.191396226415095	1.0	None	None
4.238490566037736	1.0	None	None
4.285584905660378	1.0	None	None
4.332679245283019	1.0	None	None
4.379773584905661	1.0	None	None
4.4268679245283025	1.0	None	None
4.473962264150944	1.0	None	None
4.5210566037735855	1.0	None	None
4.568150943396227	1.0	None	None
4.615245283018869	1.0	None	None
4.66233962264151	1.0	None	None
4.709433962264151	1.0	None	None
4.756528301886792	1.0	None	None
4.803622641509434	1.0	None	None
4.850716981132075	1.0	None	None
4.9449056603773585	1.0	None	None
4.992	1.0	None	None
5.0390943396226415	1.0	None	None
5.086188679245283	1.0	None	None
5.133283018867925	1.0	None	None
5.180377358490566	1.0	None	None
5.227471698113208	1.0	None	None
5.274566037735849	1.0	None	None
5.321660377358491	1.0	None	None
5.368754716981132	1.0	None	None
5.415849056603774	1.0	None	None
5.462943396226415	1.0	None	None
5.510037735849057	1.0	None	None
5.557132075471698	1.0	None	None
5.60422641509434	1.0	None	None
5.6513207547169815	1.0	None	None
5.698415094339623	1.0	None	None
5.7455094339622645	1.0	None	None
5.792603773584906	1.0	None	None
5.839698113207548	1.0	None	None
5.886792452830189	1.0	None	None
5.933886792452831	1.0	None	None
5.980981132075472	1.0	None	None
6.028075471698114	1.0	None	None
6.075169811320755	1.0	111.35258483886719	331.02001953125
6.122264150943397	1.0	112.97805786132812	328.5606384277344
6.169358490566038	1.0	114.31336975097656	328.0286560058594
6.21645283018868	1.0	122.23466491699219	322.16461181640625
6.263547169811321	1.0	123.1341781616211	323.82080078125
6.310641509433963	1.0	123.4341049194336	321.28460693359375
6.3577358490566045	1.0	123.72763061523438	321.1595764160156
6.404830188679246	1.0	124.1087646484375	320.4627380371094
6.451924528301888	1.0	124.62458801269531	317.7057800292969
6.499018867924529	1.0	124.5036849975586	319.3847961425781
6.546113207547171	1.0	125.99320983886719	319.01776123046875
6.593207547169811	1.0	128.4223175048828	317.1207275390625
6.640301886792453	1.0	131.2460174560547	314.7427673339844
6.687396226415094	1.0	133.39404296875	313.51385498046875
6.734490566037736	1.0	134.43223571777344	316.7526550292969
6.781584905660377	1.0	138.3548126220703	316.7691345214844
6.828679245283019	1.0	142.3245086669922	314.70343017578125
6.8757735849056605	1.0	144.64328002929688	313.8697509765625
6.922867924528302	1.0	146.35235595703125	312.36083984375
6.9699622641509436	1.0	148.3818817138672	311.2906494140625
7.017056603773585	1.0	150.82420349121094	308.50927734375
7.064150943396227	1.0	152.26634216308594	305.5231018066406
7.111245283018868	1.0	152.97665405273438	304.0032653808594
7.15833962264151	1.0	154.36717224121094	303.04925537109375
7.205433962264151	1.0	155.3824462890625	299.9909973144531
7.252528301886793	1.0	157.92906188964844	289.30755615234375
7.299622641509434	1.0	157.9327850341797	289.12054443359375
7.346716981132076	1.0	158.11199951171875	288.3399353027344
7.393811320754717	1.0	158.4270477294922	287.4861755371094
7.440905660377359	1.0	159.5205078125	285.39166259765625
7.488	1.0	160.2813720703125	282.585693359375
7.535094339622642	1.0	161.13519287109375	281.9804992675781
7.5821886792452835	1.0	161.42575073242188	278.21173095703125
7.629283018867925	1.0	163.36952209472656	272.7091369628906
7.676377358490567	1.0	164.03802490234375	269.337158203125
7.723471698113208	1.0	164.48423767089844	267.3941955566406
7.77056603773585	1.0	166.49838256835938	262.23779296875
7.817660377358491	1.0	167.4409942626953	258.7525329589844
7.864754716981133	1.0	169.56927490234375	254.97149658203125
7.911849056603774	1.0	169.3987579345703	253.3959197998047
7.958943396226416	1.0	169.14950561523438	250.51565551757812
8.006037735849057	1.0	166.76219177246094	250.89222717285156
8.053132075471698	1.0	167.47206115722656	247.73486328125
8.10022641509434	1.0	165.80316162109375	247.30548095703125
8.147320754716981	1.0	164.17672729492188	249.87890625
8.194415094339623	1.0	164.2234649658203	250.8169708251953
8.241509433962264	1.0	165.37957763671875	245.52894592285156
8.288603773584907	1.0	165.19068908691406	243.28488159179688
8.335698113207547	1.0	165.36180114746094	241.19058227539062
8.38279245283019	1.0	165.724609375	239.77716064453125
8.42988679245283	1.0	166.5249786376953	235.70582580566406
8.476981132075473	1.0	165.20220947265625	231.27587890625
8.524075471698113	1.0	166.94126892089844	217.56854248046875
8.571169811320756	1.0	171.54928588867188	208.4912109375
8.618264150943396	1.0	170.55430603027344	204.5595245361328
8.665358490566039	1.0	171.54713439941406	199.0174560546875
8.71245283018868	1.0	170.6900634765625	196.0924530029297
8.759547169811322	1.0	170.96182250976562	193.4743194580078
8.806641509433963	1.0	172.23568725585938	186.20680236816406
8.853735849056605	1.0	171.42486572265625	182.58856201171875
8.900830188679246	1.0	170.82720947265625	178.40225219726562
8.947924528301888	1.0	170.32080078125	174.12669372558594
8.995018867924529	1.0	170.40882873535156	171.72262573242188
9.042113207547171	1.0	169.7335205078125	166.50144958496094
9.089207547169812	1.0	170.28030395507812	164.62103271484375
9.136301886792454	1.0	170.99635314941406	162.8864288330078
9.183396226415095	1.0	172.55950927734375	157.9495086669922
9.230490566037737	1.0	172.08360290527344	157.8148956298828
9.277584905660378	1.0	172.69761657714844	146.4127960205078
9.32467924528302	1.0	171.73483276367188	143.3806610107422
9.371773584905661	1.0	172.36614990234375	143.5584259033203
9.418867924528302	1.0	172.24615478515625	141.26434326171875
9.465962264150944	1.0	171.22738647460938	136.75962829589844
9.513056603773585	1.0	170.9864959716797	134.2471466064453
9.560150943396227	1.0	167.4895782470703	133.3543243408203
9.607245283018868	1.0	161.40264892578125	136.65785217285156
9.65433962264151	1.0	158.68663024902344	134.98052978515625
9.70143396226415	1.0	158.72743225097656	132.70895385742188
9.748528301886793	1.0	160.9844512939453	129.30007934570312
9.795622641509434	1.0	156.90597534179688	124.33895874023438
9.842716981132076	1.0	151.3601531982422	121.90538787841797
9.889811320754717	1.0	151.5734405517578	113.53035736083984
9.93690566037736	1.0	149.46890258789062	112.57569122314453
9.984	1.0	145.33877563476562	116.45783996582031
10.031094339622642	1.0	144.20570373535156	118.61449432373047
10.078188679245283	1.0	141.30116271972656	120.43975067138672
10.125283018867925	1.0	138.58432006835938	118.5228271484375
10.172377358490566	1.0	137.96766662597656	118.50992584228516
10.219471698113209	1.0	137.2548065185547	117.9880142211914
10.26656603773585	1.0	131.37066650390625	114.3416748046875
10.313660377358492	1.0	130.53878784179688	112.3530044555664
10.360754716981132	1.0	131.87295532226562	113.11541748046875
10.407849056603775	1.0	132.97792053222656	118.01531982421875
10.784603773584907	1.0	102.28453063964844	124.80168151855469
10.831698113207548	1.0	97.11957550048828	122.395263671875
10.87879245283019	1.0	91.50349426269531	126.42195129394531
11.114264150943397	1.0	86.47863006591797	135.30506896972656
11.16135849056604	1.0	86.26085662841797	140.62783813476562
11.20845283018868	1.0	83.24493408203125	149.30859375
11.255547169811322	1.0	84.49679565429688	140.7007598876953
11.302641509433963	1.0	79.35419464111328	159.22393798828125
11.349735849056604	1.0	79.26461791992188	161.5533905029297
11.396830188679246	1.0	76.54512786865234	158.54722595214844
11.443924528301887	1.0	78.6237564086914	167.72833251953125
11.491018867924529	1.0	68.06710815429688	140.99778747558594
11.53811320754717	1.0	62.27663803100586	132.18836975097656
11.585207547169812	1.0	63.000221252441406	131.80198669433594
11.632301886792453	1.0	61.10359191894531	133.7194366455078
11.679396226415095	1.0	59.303871154785156	135.1932373046875
11.726490566037736	1.0	56.09575653076172	136.70269775390625
11.773584905660378	1.0	52.06117630004883	140.0124969482422
11.773584905660378	1.0	94.8624267578125	56.142494201660156
11.820679245283019	1.0	51.970672607421875	141.87185668945312
11.820679245283019	1.0	94.56117248535156	55.81702423095703
11.867773584905661	1.0	47.79277038574219	145.4519805908203
11.867773584905661	1.0	94.27825927734375	54.20984649658203
11.914867924528302	1.0	45.731971740722656	150.8199920654297
11.914867924528302	1.0	94.93771362304688	54.75254440307617
11.961962264150944	1.0	44.27348327636719	154.49293518066406
11.961962264150944	1.0	92.22635650634766	53.42384719848633
12.009056603773585	1.0	44.9846076965332	157.13677978515625
12.009056603773585	1.0	89.1880874633789	50.511993408203125
12.056150943396228	1.0	45.32985305786133	158.27780151367188
12.056150943396228	1.0	89.03783416748047	54.01096725463867
12.103245283018868	1.0	45.15874099731445	163.13389587402344
12.103245283018868	1.0	86.96385955810547	52.966182708740234
12.15033962264151	1.0	44.358097076416016	165.62326049804688
12.15033962264151	1.0	89.5403823852539	49.47343063354492
12.197433962264151	1.0	42.91926956176758	162.99285888671875
12.197433962264151	1.0	91.67274475097656	51.07632827758789
12.244528301886794	1.0	40.68488311767578	162.87060546875
12.291622641509434	1.0	40.724422454833984	167.31224060058594
12.291622641509434	1.0	91.49405670166016	55.85945510864258
12.338716981132077	1.0	33.29225540161133	172.7947540283203
12.338716981132077	1.0	90.46259307861328	54.48284912109375
12.385811320754717	1.0	32.33942794799805	177.93125915527344
12.43290566037736	1.0	29.981040954589844	187.4745330810547
12.48	1.0	26.459367752075195	190.8715057373047
12.527094339622643	1.0	25.08232879638672	196.28297424316406
12.574188679245283	1.0	18.64634895324707	211.0872802734375
12.621283018867926	1.0	18.643835067749023	214.96043395996094
12.668377358490567	1.0	23.699317932128906	216.2257537841797
12.715471698113209	1.0	25.10693359375	218.65016174316406
12.76256603773585	1.0	25.37419319152832	224.79640197753906
12.809660377358492	1.0	26.878280639648438	224.7924346923828
12.856754716981133	1.0	21.670255661010742	227.2481689453125
12.903849056603775	1.0	23.198097229003906	227.44802856445312
12.903849056603775	1.0	64.52500915527344	81.55160522460938
12.950943396226416	1.0	19.489171981811523	225.2545166015625
12.998037735849058	1.0	22.97233009338379	227.6121826171875
13.045132075471699	1.0	20.409976959228516	224.41131591796875
13.045132075471699	1.0	65.13457489013672	81.68445587158203
13.092226415094341	1.0	22.222177505493164	249.5349578857422
13.139320754716982	1.0	22.79806137084961	253.81716918945312
13.186415094339623	1.0	24.71246337890625	255.82606506347656
13.233509433962265	1.0	25.098886489868164	266.8017272949219
13.280603773584906	1.0	27.801433563232422	272.62176513671875
13.327698113207548	1.0	30.180110931396484	278.52642822265625
13.374792452830189	1.0	32.819732666015625	282.47576904296875
13.421886792452831	1.0	31.539531707763672	281.7417907714844
13.468981132075472	1.0	32.167274475097656	282.4283142089844
13.516075471698114	1.0	33.694034576416016	287.2959289550781
13.563169811320755	1.0	33.96995162963867	290.68585205078125
13.610264150943397	1.0	33.03165054321289	293.3187561035156
13.657358490566038	1.0	32.88795852661133	293.53924560546875
13.70445283018868	1.0	33.050655364990234	293.1601867675781
13.751547169811321	1.0	None	None
13.798641509433963	1.0	None	None
13.845735849056604	1.0	None	None
13.892830188679246	1.0	None	None
13.939924528301887	1.0	None	None
13.98701886792453	1.0	None	None
14.03411320754717	1.0	None	None
14.081207547169813	1.0	None	None
14.128301886792453	1.0	None	None
14.175396226415096	1.0	None	None
14.222490566037736	1.0	None	None
14.269584905660379	1.0	None	None
14.31667924528302	1.0	None	None
14.363773584905662	1.0	None	None
14.410867924528302	1.0	None	None
14.457962264150945	1.0	None	None
14.505056603773586	1.0	None	None
14.552150943396228	1.0	None	None
14.599245283018869	1.0	None	None
14.646339622641511	1.0	None	None
14.693433962264152	1.0	None	None
14.740528301886794	1.0	None	None
14.787622641509435	1.0	None	None
14.834716981132077	1.0	None	None
14.881811320754718	1.0	None	None
14.92890566037736	1.0	None	None
14.976	1.0	None	None
15.023094339622643	1.0	None	None
15.070188679245284	1.0	None	None
15.117283018867925	1.0	None	None
15.164377358490567	1.0	None	None
15.211471698113208	1.0	None	None
15.25856603773585	1.0	None	None
15.30566037735849	1.0	None	None
15.352754716981133	1.0	None	None
15.399849056603774	1.0	None	None
15.446943396226416	1.0	None	None
15.494037735849057	1.0	None	None
15.682415094339623	1.0	None	None
15.729509433962265	1.0	None	None
15.776603773584906	1.0	None	None
15.823698113207548	1.0	None	None
15.87079245283019	1.0	None	None
15.917886792452832	1.0	None	None
15.964981132075472	1.0	None	None
16.012075471698115	1.0	None	None
16.059169811320757	1.0	None	None
16.106264150943396	1.0	None	None
16.15335849056604	1.0	None	None
16.20045283018868	1.0	None	None
16.247547169811323	1.0	None	None
16.294641509433962	1.0	None	None
16.341735849056604	1.0	None	None
16.388830188679247	1.0	None	None
16.53011320754717	1.0	None	None
16.577207547169813	1.0	None	None
16.624301886792455	1.0	None	None
16.671396226415094	1.0	None	None
16.718490566037737	1.0	None	None
16.76558490566038	1.0	None	None
16.81267924528302	1.0	None	None
16.85977358490566	1.0	None	None
16.906867924528303	1.0	None	None
16.953962264150945	1.0	None	None
17.001056603773584	1.0	None	None
17.048150943396227	1.0	None	None
17.09524528301887	1.0	None	None
17.14233962264151	1.0	None	None
17.18943396226415	1.0	None	None
17.236528301886793	1.0	None	None
17.283622641509435	1.0	None	None
17.330716981132078	1.0	None	None
17.377811320754716	1.0	None	None
17.42490566037736	1.0	None	None
17.472	1.0	None	None
17.472	1.0	None	None
17.519094339622644	1.0	None	None
17.519094339622644	1.0	None	None
17.566188679245283	1.0	None	None
17.613283018867925	1.0	None	None
17.660377358490567	1.0	None	None
17.70747169811321	1.0	None	None
17.75456603773585	1.0	None	None
17.80166037735849	1.0	None	None
17.848754716981134	1.0	None	None
17.895849056603776	1.0	None	None
17.942943396226415	1.0	None	None
17.990037735849057	1.0	None	None
18.0371320754717	1.0	None	None
18.084226415094342	1.0	None	None
18.13132075471698	1.0	None	None
18.178415094339623	1.0	None	None
18.225509433962266	1.0	None	None
18.27260377358491	1.0	None	None
18.319698113207547	1.0	None	None
18.36679245283019	1.0	None	None
18.555169811320756	1.0	None	None
18.602264150943398	1.0	None	None
18.64935849056604	1.0	None	None
18.69645283018868	1.0	None	None
18.743547169811322	1.0	None	None
18.790641509433964	1.0	None	None
18.837735849056603	1.0	None	None
18.884830188679246	1.0	None	None
18.931924528301888	1.0	None	None
18.97901886792453	1.0	None	None
19.02611320754717	1.0	None	None
19.07320754716981	1.0	None	None
19.120301886792454	1.0	None	None
19.167396226415097	1.0	None	None
19.214490566037735	1.0	None	None
19.261584905660378	1.0	None	None
19.30867924528302	1.0	None	None
19.355773584905663	1.0	None	None
19.4028679245283	1.0	None	None
19.449962264150944	1.0	None	None
19.497056603773586	1.0	None	None
19.54415094339623	1.0	None	None
19.591245283018868	1.0	None	None
19.63833962264151	1.0	None	None
19.685433962264153	1.0	None	None
19.732528301886795	1.0	None	None
19.779622641509434	1.0	None	None
19.826716981132076	1.0	None	None
19.87381132075472	1.0	None	None
19.92090566037736	1.0	None	None
19.968	1.0	None	None
20.015094339622642	1.0	None	None
20.062188679245285	1.0	None	None
20.109283018867927	1.0	None	None
20.156377358490566	1.0	None	None
20.20347169811321	1.0	None	None
20.25056603773585	1.0	None	None
20.297660377358493	1.0	None	None
20.344754716981132	1.0	None	None
20.391849056603775	1.0	None	None
20.438943396226417	1.0	None	None
20.48603773584906	1.0	None	None
20.5331320754717	1.0	None	None
20.58022641509434	1.0	None	None
20.627320754716983	1.0	None	None
20.674415094339626	1.0	None	None
