timestamp,ped_id,x,y
0.03950515463917526,1.0,None,None
0.11851546391752578,1.0,None,None
0.23703092783505156,1.0,None,None
0.3160412371134021,1.0,None,None
0.43455670103092786,1.0,None,None
0.5135670103092783,1.0,None,None
0.6320824742268042,1.0,None,None
0.7110927835051547,1.0,None,None
0.8296082474226805,1.0,None,None
0.908618556701031,1.0,None,None
1.0271340206185566,1.0,None,None
1.1061443298969071,1.0,None,None
1.224659793814433,1.0,None,None
1.3036701030927835,1.0,None,None
1.4221855670103094,1.0,None,None
1.50119587628866,1.0,None,None
1.6197113402061856,1.0,None,None
1.7382268041237114,1.0,None,None
1.817237113402062,1.0,124.08439636230469,347.70916748046875
1.9357525773195876,1.0,133.9134063720703,339.1780700683594
2.0147628865979383,1.0,140.36700439453125,318.4402770996094
2.133278350515464,1.0,153.4676055908203,292.3110046386719
2.2122886597938143,1.0,160.51071166992188,279.8832702636719
2.3308041237113404,1.0,155.10374450683594,282.7052307128906
2.4098144329896907,1.0,155.8051300048828,278.4381103515625
2.5283298969072168,1.0,164.5238494873047,262.6036682128906
2.607340206185567,1.0,175.33016967773438,239.87632751464844
2.7258556701030927,1.0,186.5804901123047,222.8784942626953
2.8048659793814434,1.0,193.04432678222656,211.78634643554688
2.923381443298969,1.0,194.61892700195312,216.60861206054688
3.00239175257732,1.0,195.6859893798828,214.49771118164062
3.1209072164948455,1.0,202.92056274414062,200.5081787109375
3.239422680412371,1.0,None,None
3.318432989690722,1.0,219.5753631591797,160.0235595703125
3.4369484536082475,1.0,None,None
3.5159587628865983,1.0,None,None
3.634474226804124,1.0,None,None
3.713484536082474,1.0,None,None
