timestamp,ped_id,x,y,scenario_id
0.0442778761061946,1.0,210.5975799560547,371.0148010253906,maneuver_1
0.132833628318584,1.0,,,maneuver_1
0.2213893805309734,1.0,,,maneuver_1
0.3099451327433628,1.0,,,maneuver_1
0.4427787610619469,1.0,,,maneuver_1
0.5313345132743362,1.0,,,maneuver_1
0.6198902654867257,1.0,,,maneuver_1
0.7084460176991151,1.0,,,maneuver_1
0.8412796460176991,1.0,,,maneuver_1
0.9298353982300884,1.0,,,maneuver_1
1.018391150442478,1.0,,,maneuver_1
1.1069469026548673,1.0,,,maneuver_1
1.239780530973451,1.0,,,maneuver_1
1.3283362831858407,1.0,,,maneuver_1
1.4168920353982302,1.0,202.37745666503903,378.0894775390625,maneuver_1
1.5054477876106194,1.0,,,maneuver_1
1.6382814159292036,1.0,199.2783966064453,377.9527587890625,maneuver_1
1.7268371681415928,1.0,201.41993713378903,372.645263671875,maneuver_1
1.8153929203539825,1.0,195.83004760742188,369.9592895507813,maneuver_1
1.903948672566372,1.0,192.9278564453125,363.3367004394531,maneuver_1
2.036782300884956,1.0,190.0082244873047,353.88153076171875,maneuver_1
2.125338053097345,1.0,177.27584838867188,345.8994445800781,maneuver_1
2.2138938053097346,1.0,173.97454833984375,343.3220520019531,maneuver_1
2.302449557522124,1.0,166.97056579589844,335.7010803222656,maneuver_1
2.435283185840708,1.0,147.44554138183594,329.3349914550781,maneuver_1
2.523838938053097,1.0,141.78855895996094,320.9462890625,maneuver_1
2.6123946902654867,1.0,133.4664306640625,313.9519958496094,maneuver_1
2.7009504424778763,1.0,131.1333770751953,309.0346069335937,maneuver_1
2.8337840707964603,1.0,122.2832489013672,311.0721130371094,maneuver_1
2.922339823008849,1.0,106.96776580810548,289.5810852050781,maneuver_1
3.0108955752212387,1.0,107.95140838623048,302.99029541015625,maneuver_1
3.1437292035398228,1.0,88.8060073852539,285.15496826171875,maneuver_1
3.2322849557522124,1.0,78.56354522705078,279.3348693847656,maneuver_1
3.3208407079646016,1.0,72.91299438476562,272.7733459472656,maneuver_1
3.4093964601769917,1.0,65.4017333984375,264.8523864746094,maneuver_1
3.5422300884955757,1.0,60.375301361083984,247.81591796875,maneuver_1
3.630785840707965,1.0,47.77911376953125,245.2606506347656,maneuver_1
3.719341592920354,1.0,39.02019882202149,237.55909729003903,maneuver_1
