timestamp,ped_id,x,y
0.0398377358490566,1.0,None,None
0.43821509433962264,1.0,None,None
0.8365924528301887,1.0,None,None
1.2349698113207546,1.0,285.81805419921875,293.0902404785156
1.6333471698113207,1.0,240.56446838378906,272.6315612792969
2.0317245283018868,1.0,200.82496643066406,252.22592163085938
2.430101886792453,1.0,162.97286987304688,236.60240173339844
2.8284792452830185,1.0,130.8831024169922,212.75930786132812
3.2268566037735846,1.0,92.87068939208984,203.8655242919922
3.6252339622641507,1.0,64.91912841796875,190.69403076171875
4.023611320754717,1.0,57.956844329833984,210.8695068359375
4.421988679245283,1.0,None,None
4.820366037735849,1.0,53.34513854980469,208.09632873535156
5.218743396226415,1.0,53.51198196411133,210.29652404785156
5.617120754716981,1.0,50.09831237792969,209.49229431152344
6.0154981132075465,1.0,40.15562438964844,226.6745147705078
6.413875471698113,1.0,54.548641204833984,237.75189208984375
6.812252830188679,1.0,None,None
7.210630188679245,1.0,None,None
7.609007547169811,1.0,None,None
8.007384905660377,1.0,None,None
8.405762264150942,1.0,None,None
8.80413962264151,1.0,None,None
9.202516981132074,1.0,None,None
9.600894339622641,1.0,None,None
10.039109433962263,1.0,None,None
10.43748679245283,1.0,None,None
