timestamp,ped_id,x,y
0.039450704225352115,1.0,54.0019416809082,259.9849853515625
0.07890140845070423,1.0,42.67145538330078,257.549560546875
0.11835211267605635,1.0,48.82600784301758,255.92820739746094
0.15780281690140846,1.0,54.43977355957031,255.31301879882812
0.19725352112676056,1.0,55.34607696533203,252.40745544433594
0.2367042253521127,1.0,62.40460968017578,253.23277282714844
0.2761549295774648,1.0,67.79428100585938,252.62881469726562
0.3156056338028169,1.0,76.27347564697266,255.2816619873047
0.35505633802816905,1.0,74.42975616455078,260.78240966796875
0.3945070422535211,1.0,80.50167083740234,260.1258850097656
0.43395774647887325,1.0,93.12357330322266,251.92950439453125
0.4734084507042254,1.0,104.90692901611328,241.82037353515625
0.5128591549295775,1.0,109.05142211914062,242.23719787597656
0.5523098591549296,1.0,115.1623764038086,242.77674865722656
0.5917605633802817,1.0,118.33047485351562,246.5211639404297
0.6312112676056338,1.0,125.59646606445312,245.80343627929688
0.670661971830986,1.0,129.55502319335938,241.1530303955078
0.7101126760563381,1.0,157.3900146484375,222.67929077148438
0.7495633802816902,1.0,156.0288848876953,235.55699157714844
0.7890140845070422,1.0,162.39083862304688,235.4671630859375
0.8284647887323944,1.0,160.29359436035156,234.54750061035156
0.8679154929577465,1.0,159.4056854248047,244.34959411621094
0.9073661971830986,1.0,164.7687225341797,244.5534210205078
0.9468169014084508,1.0,170.9627685546875,245.5001678466797
0.9862676056338029,1.0,178.73123168945312,243.65884399414062
1.025718309859155,1.0,187.96023559570312,235.88034057617188
1.0651690140845071,1.0,198.29226684570312,239.48194885253906
1.1046197183098592,1.0,198.4004669189453,234.22181701660156
1.1440704225352114,1.0,197.98634338378906,228.75823974609375
1.1835211267605634,1.0,203.22618103027344,230.13687133789062
1.2229718309859154,1.0,208.9082489013672,228.52137756347656
1.2624225352112677,1.0,214.19659423828125,228.46412658691406
1.3018732394366197,1.0,219.84274291992188,224.8840789794922
1.341323943661972,1.0,227.45863342285156,225.04042053222656
1.380774647887324,1.0,231.86167907714844,224.4037322998047
1.4202253521126762,1.0,243.00511169433594,221.677001953125
1.4596760563380282,1.0,242.7632293701172,226.55517578125
1.4991267605633805,1.0,253.33018493652344,222.48072814941406
1.5385774647887325,1.0,248.11923217773438,222.624267578125
1.5780281690140845,1.0,248.4190673828125,225.98638916015625
1.6174788732394367,1.0,252.87159729003906,224.62631225585938
1.6569295774647887,1.0,257.5816650390625,224.87405395507812
1.696380281690141,1.0,259.9573974609375,225.287109375
1.735830985915493,1.0,256.9418029785156,227.79928588867188
1.7752816901408452,1.0,269.9364929199219,218.9734344482422
1.8147323943661973,1.0,280.9709777832031,213.70314025878906
1.8541830985915493,1.0,291.259033203125,211.49913024902344
1.8936338028169015,1.0,297.4527587890625,211.0433349609375
1.9330845070422535,1.0,312.47454833984375,205.19564819335938
1.9725352112676058,1.0,313.1590881347656,207.1765594482422
2.011985915492958,1.0,321.09234619140625,205.6996307373047
2.05143661971831,1.0,324.53228759765625,207.39425659179688
2.090887323943662,1.0,327.9147644042969,210.2391357421875
2.1303380281690143,1.0,335.09442138671875,209.0555877685547
2.169788732394366,1.0,338.0743103027344,203.87286376953125
2.2092394366197183,1.0,335.6104431152344,201.1536407470703
2.2486901408450706,1.0,344.2237854003906,205.23011779785156
2.288140845070423,1.0,346.3343811035156,205.11956787109375
2.3275915492957746,1.0,349.4263000488281,204.46556091308594
2.367042253521127,1.0,355.5970458984375,198.70326232910156
2.406492957746479,1.0,None,None
2.445943661971831,1.0,368.68731689453125,194.02685546875
2.485394366197183,1.0,None,None
2.5248450704225354,1.0,None,None
2.5642957746478876,1.0,None,None
2.6037464788732394,1.0,None,None
2.6431971830985916,1.0,None,None
2.682647887323944,1.0,None,None
2.722098591549296,1.0,None,None
2.761549295774648,1.0,None,None
