timestamp,ped_id,x,y,scenario_id
0.0438970840480274,1.0,,,maneuver_2
0.0877941680960548,1.0,,,maneuver_2
0.1316912521440823,1.0,,,maneuver_2
0.1755883361921097,1.0,,,maneuver_2
0.2194854202401372,1.0,,,maneuver_2
0.2633825042881647,1.0,,,maneuver_2
0.3072795883361921,1.0,,,maneuver_2
0.3511766723842195,1.0,,,maneuver_2
0.395073756432247,1.0,,,maneuver_2
0.4389708404802744,1.0,,,maneuver_2
0.4828679245283019,1.0,,,maneuver_2
0.5267650085763294,1.0,,,maneuver_2
0.5706620926243569,1.0,,,maneuver_2
0.6145591766723842,1.0,,,maneuver_2
0.6584562607204117,1.0,,,maneuver_2
0.7023533447684391,1.0,,,maneuver_2
0.7462504288164666,1.0,,,maneuver_2
0.790147512864494,1.0,,,maneuver_2
0.8340445969125215,1.0,,,maneuver_2
0.8779416809605489,1.0,,,maneuver_2
0.9218387650085764,1.0,,,maneuver_2
0.9657358490566038,1.0,,,maneuver_2
1.0096329331046312,1.0,,,maneuver_2
1.0535300171526587,1.0,,,maneuver_2
1.0974271012006862,1.0,,,maneuver_2
1.1413241852487137,1.0,,,maneuver_2
1.185221269296741,1.0,,,maneuver_2
1.2291183533447685,1.0,,,maneuver_2
1.273015437392796,1.0,,,maneuver_2
1.3169125214408235,1.0,,,maneuver_2
1.3608096054888508,1.0,,,maneuver_2
1.4047066895368785,1.0,,,maneuver_2
1.4486037735849058,1.0,,,maneuver_2
1.4925008576329333,1.0,,,maneuver_2
1.5363979416809606,1.0,317.9842224121094,315.9976501464844,maneuver_2
1.580295025728988,1.0,317.7421875,315.95123291015625,maneuver_2
1.6241921097770156,1.0,312.2328796386719,311.3276062011719,maneuver_2
1.668089193825043,1.0,311.2006225585937,309.0486755371094,maneuver_2
1.7119862778730703,1.0,310.0025939941406,307.42626953125,maneuver_2
1.7558833619210978,1.0,307.51171875,308.8285827636719,maneuver_2
1.7997804459691251,1.0,303.37451171875,302.75360107421875,maneuver_2
1.8436775300171528,1.0,308.0389099121094,308.82373046875,maneuver_2
1.88757461406518,1.0,306.05908203125,305.6337585449219,maneuver_2
1.931471698113208,1.0,306.04522705078125,304.86260986328125,maneuver_2
1.9753687821612351,1.0,306.6239318847656,303.11773681640625,maneuver_2
2.0192658662092624,1.0,304.3799743652344,301.7611083984375,maneuver_2
2.06316295025729,1.0,301.0212707519531,297.9869079589844,maneuver_2
2.1070600343053174,1.0,302.9285888671875,291.4071960449219,maneuver_2
2.150957118353345,1.0,300.9490661621094,286.1448669433594,maneuver_2
2.1948542024013724,1.0,290.9498596191406,284.885986328125,maneuver_2
2.2387512864494,1.0,289.1913452148437,282.5846862792969,maneuver_2
2.2826483704974274,1.0,287.487548828125,274.46240234375,maneuver_2
2.3265454545454545,1.0,288.22821044921875,267.8695678710937,maneuver_2
2.370442538593482,1.0,282.28582763671875,264.77716064453125,maneuver_2
2.414339622641509,1.0,279.1285095214844,261.4754638671875,maneuver_2
2.458236706689537,1.0,273.9236145019531,256.5282287597656,maneuver_2
2.5021337907375645,1.0,273.6947021484375,256.81817626953125,maneuver_2
2.546030874785592,1.0,268.6100769042969,257.3043212890625,maneuver_2
2.5899279588336195,1.0,268.58404541015625,257.2566833496094,maneuver_2
2.633825042881647,1.0,273.15045166015625,255.8033142089844,maneuver_2
2.677722126929674,1.0,268.61767578125,249.57366943359372,maneuver_2
2.721619210977701,1.0,269.1634826660156,247.6503448486328,maneuver_2
2.765516295025729,1.0,262.9091186523437,232.94851684570312,maneuver_2
2.8094133790737565,1.0,261.7328491210937,235.2849273681641,maneuver_2
2.853310463121784,1.0,258.3446655273437,226.43499755859372,maneuver_2
2.8972075471698115,1.0,252.40573120117188,221.8128662109375,maneuver_2
2.941104631217839,1.0,248.8207550048828,223.1913604736328,maneuver_2
2.9850017152658666,1.0,243.71192932128903,221.25498962402344,maneuver_2
3.0288987993138936,1.0,235.40626525878903,218.13870239257807,maneuver_2
3.072795883361921,1.0,232.2808074951172,212.0518341064453,maneuver_2
3.1166929674099486,1.0,230.1527862548828,207.91693115234372,maneuver_2
3.160590051457976,1.0,225.31256103515625,206.10079956054688,maneuver_2
3.204487135506004,1.0,225.56573486328125,204.8998260498047,maneuver_2
3.248384219554031,1.0,224.5902862548828,201.9610595703125,maneuver_2
3.2922813036020586,1.0,217.2008819580078,192.2943572998047,maneuver_2
3.336178387650086,1.0,213.845947265625,191.4903106689453,maneuver_2
3.380075471698113,1.0,209.95281982421875,184.8645477294922,maneuver_2
3.4239725557461407,1.0,207.3079833984375,179.18223571777344,maneuver_2
3.467869639794168,1.0,198.3076171875,177.027099609375,maneuver_2
3.511766723842196,1.0,192.87294006347656,180.7485809326172,maneuver_2
3.555663807890223,1.0,189.49827575683597,181.64781188964844,maneuver_2
3.5995608919382507,1.0,188.6086578369141,166.63880920410156,maneuver_2
3.643457975986278,1.0,179.73495483398438,161.76722717285156,maneuver_2
3.6873550600343057,1.0,173.697998046875,162.14358520507812,maneuver_2
3.7312521440823327,1.0,167.31689453125,160.94793701171875,maneuver_2
3.77514922813036,1.0,161.18968200683594,162.8162078857422,maneuver_2
3.819046312178388,1.0,164.27175903320312,162.45901489257812,maneuver_2
3.8629433962264152,1.0,161.7143096923828,161.9520721435547,maneuver_2
3.9068404802744423,1.0,158.47512817382812,161.22686767578125,maneuver_2
3.9507375643224703,1.0,151.3175811767578,159.87374877929688,maneuver_2
3.9946346483704978,1.0,134.7730712890625,144.10934448242188,maneuver_2
4.038531732418525,1.0,138.6854248046875,150.8201141357422,maneuver_2
4.082428816466552,1.0,,,maneuver_2
4.12632590051458,1.0,124.32862854003906,147.31187438964844,maneuver_2
4.170222984562607,1.0,112.2914810180664,169.4939727783203,maneuver_2
4.214120068610635,1.0,112.0871810913086,163.8572540283203,maneuver_2
4.258017152658662,1.0,107.13119506835938,170.54722595214844,maneuver_2
4.30191423670669,1.0,86.30293273925781,173.73780822753906,maneuver_2
4.345811320754717,1.0,77.27508544921875,175.73316955566406,maneuver_2
4.389708404802745,1.0,75.05313110351562,178.4886474609375,maneuver_2
4.433605488850772,1.0,75.71935272216797,187.9331512451172,maneuver_2
4.4775025728988,1.0,75.86428833007812,189.3070526123047,maneuver_2
